5220,n5220,518,0,N
5221,n5221,340,0,N
5222,n5222,598,0,N
5223,n5223,542,0,N
5224,n5224,674,0,N
5225,n5225,331,0,N
5226,n5226,711,0,N
5227,n5227,766,0,N
5228,n5228,741,0,N
5229,n5229,317,0,N
5230,n5230,341,0,N
5231,n5231,570,0,N
5232,n5232,716,0,N
5233,n5233,696,0,N
5234,n5234,774,0,N
5235,n5235,540,0,N
5236,n5236,380,0,N
5237,n5237,831,0,N
5238,n5238,721,0,N
5239,n5239,608,0,N
5240,n5240,829,0,N
5241,n5241,426,0,N
5242,n5242,454,0,N
5243,n5243,823,0,N
5244,n5244,341,0,N
5245,n5245,453,0,N
5246,n5246,477,0,N
5247,n5247,805,0,N
5248,n5248,442,0,N
5249,n5249,891,0,N
5250,n5250,883,0,N
5251,n5251,855,0,N
5252,n5252,856,610,S
5253,n5253,695,0,N
5254,n5254,861,0,N
5255,n5255,404,0,N
5256,n5256,836,0,N
5257,n5257,813,0,N
5258,n5258,467,0,N
5259,n5259,752,0,N
5260,n5260,424,0,N
5261,n5261,360,0,N
5262,n5262,785,0,N
5263,n5263,696,0,N
5264,n5264,644,0,N
5265,n5265,334,0,N
5266,n5266,512,0,N
5267,n5267,596,0,N
5268,n5268,508,0,N
5269,n5269,530,520,S
5270,n5270,843,391,S
5271,n5271,789,0,N
5272,n5272,521,0,N
5273,n5273,313,227,S
5274,n5274,697,0,N
5275,n5275,415,0,N
5276,n5276,797,0,N
5277,n5277,620,425,S
5278,n5278,557,0,N
5279,n5279,770,0,N
5280,n5280,619,0,N
5281,n5281,334,0,N
5282,n5282,819,0,N
5283,n5283,344,0,N
5284,n5284,578,503,S
5285,n5285,356,0,N
5286,n5286,651,0,N
5287,n5287,786,0,N
5288,n5288,433,0,N
5289,n5289,714,0,N
5290,n5290,610,0,N
5291,n5291,825,0,N
5292,n5292,705,0,N
5293,n5293,388,0,N
5294,n5294,470,0,N
5295,n5295,400,0,N
5296,n5296,606,0,N
5297,n5297,489,0,N
5298,n5298,630,0,N
5299,n5299,716,0,N
5300,n5300,832,0,N
5301,n5301,510,0,N
5302,n5302,611,0,N
5303,n5303,335,0,N
5304,n5304,385,0,N
5305,n5305,432,0,N
5306,n5306,841,0,N
5307,n5307,484,439,S
5308,n5308,778,0,N
5309,n5309,381,0,N
5310,n5310,551,0,N
5311,n5311,526,266,S
5312,n5312,581,0,N
5313,n5313,793,0,N
5314,n5314,740,0,N
5315,n5315,701,0,N
5316,n5316,486,0,N
5317,n5317,744,0,N
5318,n5318,349,0,N
5319,n5319,861,605,S
5320,n5320,802,0,N
5321,n5321,557,0,N
5322,n5322,405,0,N
5323,n5323,406,0,N
5324,n5324,391,0,N
5325,n5325,570,0,N
5326,n5326,663,0,N
5327,n5327,437,0,N
5328,n5328,517,0,N
5329,n5329,364,0,N
5330,n5330,707,0,N
5331,n5331,375,0,N
5332,n5332,776,0,N
5333,n5333,855,0,N
5334,n5334,593,0,N
5335,n5335,387,297,S
5336,n5336,542,0,N
5337,n5337,389,0,N
5338,n5338,527,0,N
5339,n5339,389,0,N
5340,n5340,880,0,N
5341,n5341,601,0,N
5342,n5342,458,0,N
5343,n5343,764,628,S
5344,n5344,533,0,N
5345,n5345,336,0,N
5346,n5346,434,0,N
5347,n5347,791,0,N
5348,n5348,656,0,N
5349,n5349,396,0,N
5350,n5350,319,0,N
5351,n5351,603,0,N
5352,n5352,850,0,N
5353,n5353,868,0,N
5354,n5354,313,303,S
5355,n5355,828,0,N
5356,n5356,377,0,N
5357,n5357,731,0,N
5358,n5358,850,231,S
5359,n5359,847,0,N
5360,n5360,584,0,N
5361,n5361,555,0,N
5362,n5362,327,0,N
5363,n5363,655,0,N
5364,n5364,453,0,N
5365,n5365,365,0,N
5366,n5366,396,0,N
5367,n5367,843,719,S
5368,n5368,621,0,N
5369,n5369,803,0,N
5370,n5370,395,0,N
5371,n5371,411,0,N
5372,n5372,733,0,N
5373,n5373,888,0,N
5374,n5374,417,0,N
5375,n5375,889,297,S
5376,n5376,454,0,N
5377,n5377,750,0,N
5378,n5378,563,0,N
5379,n5379,725,0,N
5380,n5380,507,0,N
5381,n5381,770,0,N
5382,n5382,504,0,N
5383,n5383,887,0,N
5384,n5384,366,0,N
5385,n5385,340,0,N
5386,n5386,626,506,S
5387,n5387,682,0,N
5388,n5388,308,0,N
5389,n5389,884,0,N
5390,n5390,396,0,N
5391,n5391,867,0,N
5392,n5392,818,0,N
5393,n5393,377,0,N
5394,n5394,795,0,N
5395,n5395,364,0,N
5396,n5396,578,0,N
5397,n5397,731,0,N
5398,n5398,465,0,N
5399,n5399,381,0,N
5400,n5400,880,0,N
5401,n5401,731,0,N
5402,n5402,863,0,N
5403,n5403,890,0,N
5404,n5404,394,0,N
5405,n5405,879,0,N
5406,n5406,301,0,N
5407,n5407,433,0,N
5408,n5408,761,0,N
5409,n5409,396,0,N
5410,n5410,725,0,N
5411,n5411,330,0,N
5412,n5412,569,0,N
5413,n5413,666,0,N
5414,n5414,576,0,N
5415,n5415,894,0,N
5416,n5416,788,0,N
5417,n5417,522,0,N
5418,n5418,380,0,N
5419,n5419,586,0,N
5420,n5420,725,0,N
5421,n5421,799,0,N
5422,n5422,884,0,N
5423,n5423,685,0,N
5424,n5424,620,378,S
5425,n5425,759,0,N
5426,n5426,789,0,N
5427,n5427,535,0,N
5428,n5428,551,0,N
5429,n5429,406,0,N
5430,n5430,486,0,N
5431,n5431,405,0,N
5432,n5432,305,0,N
5433,n5433,724,0,N
5434,n5434,450,0,N
5435,n5435,320,0,N
5436,n5436,876,0,N
5437,n5437,649,0,N
5438,n5438,749,0,N
5439,n5439,469,0,N
5440,n5440,340,0,N
5441,n5441,326,0,N
5442,n5442,861,0,N
5443,n5443,828,0,N
5444,n5444,588,0,N
5445,n5445,635,0,N
5446,n5446,436,0,N
5447,n5447,316,0,N
5448,n5448,535,0,N
5449,n5449,756,276,S
5450,n5450,550,0,N
5451,n5451,472,0,N
5452,n5452,695,0,N
5453,n5453,765,0,N
5454,n5454,745,0,N
5455,n5455,455,0,N
5456,n5456,327,0,N
5457,n5457,320,0,N
5458,n5458,662,0,N
5459,n5459,867,0,N
5460,n5460,714,314,S
5461,n5461,724,0,N
5462,n5462,588,0,N
5463,n5463,343,312,S
5464,n5464,528,465,S
5465,n5465,484,0,N
5466,n5466,585,0,N
5467,n5467,776,0,N
5468,n5468,620,0,N
5469,n5469,576,0,N
5470,n5470,631,0,N
5471,n5471,778,0,N
5472,n5472,505,0,N
5473,n5473,716,0,N
5474,n5474,625,0,N
5475,n5475,686,0,N
5476,n5476,313,0,N
5477,n5477,430,0,N
5478,n5478,425,0,N
5479,n5479,883,0,N
5480,n5480,353,0,N
5481,n5481,722,0,N
5482,n5482,342,0,N
5483,n5483,492,0,N
5484,n5484,654,0,N
5485,n5485,557,0,N
5487,n5487,516,0,N
5488,n5488,695,0,N
5489,n5489,823,0,N
5490,n5490,803,0,N
5491,n5491,715,0,N
5492,n5492,616,0,N
5493,n5493,608,236,S
5494,n5494,473,0,N
5495,n5495,528,0,N
5496,n5496,658,0,N
5497,n5497,499,0,N
5498,n5498,460,330,S
5499,n5499,340,0,N
5500,n5500,687,0,N
5501,n5501,372,0,N
5502,n5502,823,0,N
5503,n5503,737,0,N
5504,n5504,372,0,N
5505,n5505,718,0,N
5506,n5506,702,0,N
5507,n5507,464,0,N
5508,n5508,464,0,N
5509,n5509,852,0,N
5510,n5510,515,0,N
5511,n5511,561,0,N
5512,n5512,741,373,S
5513,n5513,389,0,N
5514,n5514,423,364,S
5515,n5515,823,0,N
5516,n5516,425,0,N
5517,n5517,362,0,N
5518,n5518,522,0,N
5519,n5519,751,0,N
5520,n5520,626,0,N
5521,n5521,674,0,N
5522,n5522,680,0,N
5523,n5523,316,0,N
5524,n5524,595,0,N
5525,n5525,452,0,N
5526,n5526,818,0,N
5527,n5527,650,0,N
5528,n5528,776,0,N
5529,n5529,458,0,N
5530,n5530,718,0,N
5531,n5531,404,0,N
5532,n5532,833,0,N
5533,n5533,733,0,N
5534,n5534,411,301,S
5535,n5535,671,0,N
5536,n5536,585,331,S
5538,n5538,657,0,N
5539,n5539,731,0,N
5540,n5540,766,0,N
5541,n5541,812,0,N
5542,n5542,564,0,N
5543,n5543,789,0,N
5544,n5544,792,0,N
5545,n5545,631,0,N
5546,n5546,890,0,N
5547,n5547,847,0,N
5548,n5548,775,0,N
5549,n5549,703,0,N
5550,n5550,732,0,N
5551,n5551,513,0,N
5552,n5552,391,0,N
5553,n5553,605,0,N
5554,n5554,304,0,N
5555,n5555,437,0,N
5556,n5556,851,0,N
5557,n5557,402,0,N
5558,n5558,379,0,N
5559,n5559,889,0,N
5560,n5560,677,0,N
5561,n5561,679,0,N
5562,n5562,666,0,N
5563,n5563,652,0,N
5564,n5564,529,0,N
5565,n5565,326,326,S
5566,n5566,632,447,S
5567,n5567,512,0,N
5568,n5568,332,0,N
5569,n5569,573,0,N
5570,n5570,604,0,N
5571,n5571,446,0,N
5572,n5572,495,361,S
5573,n5573,367,338,S
5574,n5574,651,587,S
5575,n5575,809,0,N
5576,n5576,611,0,N
5577,n5577,900,0,N
5578,n5578,603,0,N
5579,n5579,667,0,N
5580,n5580,668,0,N
5581,n5581,586,0,N
5582,n5582,655,0,N
5583,n5583,517,0,N
5584,n5584,490,0,N
5585,n5585,319,0,N
5586,n5586,510,361,S
5587,n5587,697,0,N
5588,n5588,462,0,N
5589,n5589,639,0,N
5590,n5590,453,0,N
5591,n5591,381,324,S
5592,n5592,721,416,S
5593,n5593,726,0,N
5594,n5594,820,0,N
5595,n5595,890,0,N
5596,n5596,490,0,N
5597,n5597,609,0,N
5598,n5598,346,0,N
5599,n5599,579,535,S
5600,n5600,585,0,N
5601,n5601,351,0,N
5602,n5602,707,0,N
5603,n5603,685,0,N
5604,n5604,693,0,N
5605,n5605,430,0,N
5606,n5606,778,0,N
5607,n5607,564,0,N
5608,n5608,391,0,N
5609,n5609,421,0,N
5610,n5610,469,0,N
5611,n5611,889,0,N
5612,n5612,494,0,N
5613,n5613,751,0,N
5614,n5614,457,0,N
5615,n5615,546,0,N
5616,n5616,678,0,N
5617,n5617,879,0,N
5618,n5618,458,0,N
5619,n5619,476,277,S
5620,n5620,492,0,N
5621,n5621,511,0,N
5622,n5622,451,0,N
5623,n5623,712,0,N
5627,n5627,418,0,N
5628,n5628,330,0,N
5629,n5629,527,0,N
5630,n5630,828,0,N
5631,n5631,696,0,N
5632,n5632,499,0,N
5633,n5633,365,0,N
5634,n5634,382,0,N
5635,n5635,749,0,N
5636,n5636,595,0,N
5637,n5637,741,0,N
5638,n5638,632,0,N
5639,n5639,630,0,N
5640,n5640,608,0,N
5641,n5641,659,0,N
5642,n5642,392,0,N
5643,n5643,693,0,N
5644,n5644,892,0,N
5645,n5645,582,447,S
5646,n5646,703,0,N
5647,n5647,625,617,S
5648,n5648,413,0,N
5649,n5649,842,293,S
5650,n5650,762,0,N
5651,n5651,547,0,N
5652,n5652,392,0,N
5653,n5653,830,0,N
5654,n5654,849,0,N
5655,n5655,722,0,N
5656,n5656,752,0,N
5657,n5657,663,0,N
5658,n5658,891,0,N
5659,n5659,419,0,N
5660,n5660,341,0,N
5661,n5661,776,0,N
5662,n5662,687,0,N
5663,n5663,301,0,N
5664,n5664,900,0,N
5665,n5665,486,222,S
5666,n5666,351,0,N
5667,n5667,579,0,N
5668,n5668,758,0,N
5669,n5669,769,0,N
5670,n5670,811,0,N
5671,n5671,671,0,N
5672,n5672,649,0,N
5673,n5673,405,0,N
5674,n5674,459,399,S
5675,n5675,570,0,N
5676,n5676,445,0,N
5677,n5677,482,0,N
5678,n5678,615,0,N
5679,n5679,397,310,S
5680,n5680,753,0,N
5681,n5681,456,0,N
5682,n5682,820,0,N
5683,n5683,651,0,N
5684,n5684,861,0,N
5685,n5685,379,0,N
5686,n5686,718,0,N
5687,n5687,372,0,N
5688,n5688,793,0,N
5693,n5693,523,0,N
5694,n5694,632,0,N
5726,n5726,466,0,N
5727,n5727,570,530,S
5728,n5728,364,0,N
5729,n5729,720,0,N
5730,n5730,770,0,N
5731,n5731,635,0,N
5732,n5732,644,0,N
5733,n5733,852,0,N
5734,n5734,804,0,N
5735,n5735,864,0,N
5736,n5736,381,0,N
5737,n5737,674,0,N
5738,n5738,714,0,N
5739,n5739,382,0,N
5740,n5740,693,0,N
5741,n5741,452,0,N
5742,n5742,766,0,N
5743,n5743,888,0,N
5744,n5744,740,0,N
5745,n5745,589,0,N
5746,n5746,498,0,N
5747,n5747,532,0,N
5748,n5748,853,0,N
5749,n5749,870,0,N
5750,n5750,355,0,N
5751,n5751,658,0,N
5752,n5752,768,0,N
5753,n5753,363,0,N
5754,n5754,409,0,N
5755,n5755,697,0,N
5756,n5756,603,0,N
5757,n5757,306,237,S
5758,n5758,611,351,S
5759,n5759,772,0,N
5760,n5760,462,0,N
5761,n5761,873,0,N
5762,n5762,424,0,N
5763,n5763,582,0,N
5764,n5764,324,235,S
5765,n5765,317,0,N
5766,n5766,538,0,N
5767,n5767,760,0,N
5768,n5768,603,0,N
5773,n5773,415,0,N
5774,n5774,373,0,N
5775,n5775,491,0,N
5776,n5776,406,0,N
5777,n5777,750,0,N
5778,n5778,645,0,N
5779,n5779,742,0,N
5780,n5780,620,0,N
5781,n5781,877,0,N
5782,n5782,765,0,N
5783,n5783,448,0,N
5784,n5784,500,0,N
5785,n5785,663,475,S
5786,n5786,841,0,N
5787,n5787,585,0,N
5788,n5788,397,0,N
5789,n5789,361,0,N
5790,n5790,405,0,N
5791,n5791,759,0,N
5792,n5792,351,0,N
5793,n5793,330,0,N
5794,n5794,313,0,N
5795,n5795,687,0,N
5796,n5796,565,0,N
5797,n5797,446,0,N
5798,n5798,370,0,N
5799,n5799,455,0,N
5800,n5800,633,0,N
5801,n5801,535,0,N
5802,n5802,829,0,N
5803,n5803,660,0,N
5804,n5804,471,0,N
5805,n5805,609,0,N
5806,n5806,793,0,N
5807,n5807,784,0,N
5808,n5808,590,0,N
5809,n5809,555,0,N
5810,n5810,484,0,N
5811,n5811,485,0,N
5812,n5812,431,0,N
5813,n5813,791,522,S
5814,n5814,790,359,S
5815,n5815,781,0,N
5816,n5816,538,0,N
5817,n5817,881,0,N
5818,n5818,794,0,N
5819,n5819,697,0,N
5820,n5820,596,0,N
5821,n5821,827,0,N
5822,n5822,524,283,S
5823,n5823,374,0,N
5824,n5824,598,0,N
5825,n5825,561,467,S
5826,n5826,648,0,N
5827,n5827,794,0,N
5828,n5828,750,0,N
5829,n5829,647,418,S
5830,n5830,533,0,N
5831,n5831,688,255,S
5832,n5832,831,0,N
5833,n5833,486,0,N
5834,n5834,863,0,N
5835,n5835,417,0,N
5836,n5836,622,0,N
5837,n5837,835,0,N
5838,n5838,506,0,N
5839,n5839,761,0,N
5840,n5840,406,0,N
5841,n5841,736,0,N
5842,n5842,389,380,S
5843,n5843,635,0,N
5844,n5844,493,0,N
5845,n5845,408,0,N
5846,n5846,564,0,N
5847,n5847,652,0,N
5848,n5848,574,0,N
5849,n5849,321,0,N
5850,n5850,391,0,N
5851,n5851,487,0,N
5852,n5852,522,0,N
5853,n5853,753,0,N
5854,n5854,318,0,N
5855,n5855,842,0,N
5856,n5856,562,551,S
5857,n5857,488,0,N
5858,n5858,414,400,S
5859,n5859,459,0,N
5860,n5860,668,0,N
5861,n5861,648,0,N
5862,n5862,441,0,N
5863,n5863,709,0,N
5864,n5864,620,0,N
5865,n5865,385,0,N
5866,n5866,613,0,N
5867,n5867,628,0,N
5868,n5868,493,0,N
5869,n5869,751,0,N
5870,n5870,708,0,N
5871,n5871,370,0,N
5872,n5872,748,0,N
5873,n5873,778,216,S
5874,n5874,624,0,N
5875,n5875,749,0,N
5876,n5876,574,0,N
5877,n5877,685,393,S
5878,n5878,307,0,N
5879,n5879,369,0,N
5880,n5880,488,0,N
5881,n5881,856,0,N
5882,n5882,390,362,S
5883,n5883,772,0,N
5884,n5884,802,0,N
5885,n5885,412,0,N
5886,n5886,757,0,N
5887,n5887,796,0,N
5888,n5888,877,0,N
5889,n5889,447,0,N
5890,n5890,745,0,N
5891,n5891,434,0,N
5892,n5892,573,0,N
5893,n5893,879,0,N
5894,n5894,730,0,N
5895,n5895,723,0,N
5896,n5896,755,0,N
5897,n5897,867,0,N
5898,n5898,415,0,N
5899,n5899,795,0,N
5900,n5900,419,0,N
5901,n5901,767,0,N
5902,n5902,424,0,N
5903,n5903,682,0,N
5904,n5904,713,0,N
5905,n5905,725,0,N
5906,n5906,799,0,N
5907,n5907,584,0,N
5908,n5908,395,0,N
5909,n5909,309,0,N
5910,n5910,631,0,N
5911,n5911,579,0,N
5912,n5912,400,0,N
5913,n5913,586,0,N
5914,n5914,486,0,N
5915,n5915,303,0,N
5916,n5916,715,0,N
5917,n5917,301,0,N
5918,n5918,769,0,N
5919,n5919,799,0,N
5920,n5920,598,0,N
5921,n5921,413,0,N
5922,n5922,516,0,N
5923,n5923,734,0,N
5924,n5924,816,0,N
5925,n5925,501,0,N
5926,n5926,425,0,N
5927,n5927,708,385,S
5928,n5928,525,0,N
5929,n5929,896,0,N
5930,n5930,591,566,S
5931,n5931,737,451,S
5932,n5932,724,0,N
5933,n5933,480,0,N
5934,n5934,474,0,N
5935,n5935,349,0,N
5936,n5936,559,0,N
5937,n5937,393,208,S
5938,n5938,748,0,N
5939,n5939,719,0,N
5940,n5940,674,0,N
5941,n5941,797,0,N
5942,n5942,717,0,N
5943,n5943,688,0,N
5944,n5944,312,0,N
5945,n5945,370,0,N
5946,n5946,773,0,N
5947,n5947,523,0,N
5948,n5948,652,0,N
5949,n5949,728,0,N
5950,n5950,411,0,N
5954,n5954,497,0,N
5973,n5973,872,0,N
5974,n5974,407,0,N
5975,n5975,804,0,N
5976,n5976,677,0,N
5977,n5977,889,0,N
5978,n5978,829,0,N
5979,n5979,750,0,N
5980,n5980,693,0,N
5981,n5981,727,0,N
5982,n5982,484,0,N
6024,n6024,639,0,N
6025,n6025,891,0,N
6026,n6026,475,0,N
6027,n6027,646,618,S
6028,n6028,710,0,N
6029,n6029,780,0,N
6030,n6030,394,0,N
6031,n6031,388,0,N
6032,n6032,514,437,S
6033,n6033,643,0,N
6034,n6034,779,0,N
6035,n6035,891,468,S
6036,n6036,773,0,N
6037,n6037,617,0,N
6038,n6038,663,0,N
6039,n6039,521,0,N
6040,n6040,520,0,N
6041,n6041,865,0,N
6042,n6042,622,255,S
6043,n6043,490,0,N
6044,n6044,350,0,N
6045,n6045,791,0,N
6046,n6046,538,0,N
6047,n6047,890,0,N
6048,n6048,686,0,N
6049,n6049,653,0,N
6050,n6050,855,0,N
6051,n6051,457,0,N
6052,n6052,770,0,N
6053,n6053,611,0,N
6054,n6054,550,0,N
6055,n6055,677,0,N
6056,n6056,391,0,N
6057,n6057,757,0,N
6058,n6058,490,322,S
6059,n6059,483,0,N
6060,n6060,697,0,N
6061,n6061,427,0,N
6062,n6062,528,0,N
6063,n6063,869,0,N
6064,n6064,482,0,N
6065,n6065,820,0,N
6066,n6066,667,0,N
6067,n6067,644,0,N
6068,n6068,609,0,N
6069,n6069,518,0,N
6070,n6070,628,0,N
6071,n6071,847,0,N
6072,n6072,829,0,N
6073,n6073,839,0,N
6074,n6074,682,0,N
6075,n6075,632,0,N
6076,n6076,851,0,N
6077,n6077,640,0,N
6078,n6078,883,0,N
6079,n6079,646,0,N
6080,n6080,591,0,N
6081,n6081,471,0,N
6082,n6082,420,0,N
6083,n6083,402,0,N
6084,n6084,771,0,N
6085,n6085,635,0,N
6086,n6086,631,0,N
6087,n6087,640,0,N
6088,n6088,531,0,N
6089,n6089,677,0,N
6090,n6090,300,247,S
6091,n6091,618,0,N
6092,n6092,650,377,S
6093,n6093,337,0,N
6094,n6094,756,0,N
6095,n6095,475,0,N
6096,n6096,631,0,N
6097,n6097,573,0,N
6098,n6098,565,0,N
6099,n6099,495,0,N
6100,n6100,369,0,N
6101,n6101,400,0,N
6102,n6102,852,0,N
6103,n6103,670,0,N
6104,n6104,559,0,N
6105,n6105,538,0,N
6106,n6106,503,0,N
6107,n6107,390,0,N
6108,n6108,457,0,N
6109,n6109,359,257,S
6110,n6110,528,0,N
6111,n6111,898,212,S
6112,n6112,392,0,N
6113,n6113,556,0,N
6114,n6114,810,0,N
6115,n6115,690,584,S
6116,n6116,522,245,S
6117,n6117,413,0,N
6118,n6118,450,0,N
6119,n6119,841,0,N
6120,n6120,737,0,N
6121,n6121,671,0,N
6122,n6122,449,0,N
6123,n6123,898,230,S
6124,n6124,447,0,N
6125,n6125,566,272,S
6126,n6126,712,390,S
6127,n6127,685,0,N
6128,n6128,563,0,N
6129,n6129,643,0,N
6130,n6130,536,241,S
6131,n6131,452,0,N
6132,n6132,466,0,N
6133,n6133,639,371,S
6134,n6134,422,0,N
6135,n6135,628,0,N
6136,n6136,899,0,N
6137,n6137,612,398,S
6138,n6138,388,0,N
6139,n6139,311,215,S
6140,n6140,656,0,N
6141,n6141,573,0,N
6142,n6142,695,0,N
6143,n6143,657,0,N
6144,n6144,840,0,N
6145,n6145,389,0,N
6146,n6146,453,0,N
6147,n6147,645,0,N
6148,n6148,780,0,N
6149,n6149,415,0,N
6150,n6150,588,348,S
6151,n6151,653,0,N
6152,n6152,747,0,N
6153,n6153,421,0,N
6154,n6154,480,0,N
6155,n6155,829,0,N
6156,n6156,688,0,N
6157,n6157,329,0,N
6158,n6158,825,0,N
6159,n6159,699,0,N
6160,n6160,823,370,S
6161,n6161,872,0,N
6162,n6162,819,0,N
6163,n6163,399,0,N
6164,n6164,473,0,N
6165,n6165,333,0,N
6166,n6166,419,0,N
6167,n6167,416,0,N
6168,n6168,431,0,N
6169,n6169,799,0,N
6170,n6170,839,0,N
6171,n6171,414,0,N
6172,n6172,625,0,N
6173,n6173,796,0,N
6174,n6174,773,0,N
6175,n6175,432,0,N
6176,n6176,554,0,N
6177,n6177,709,0,N
6178,n6178,721,0,N
6179,n6179,867,0,N
6180,n6180,334,276,S
6181,n6181,455,0,N
6182,n6182,651,0,N
6183,n6183,722,0,N
6184,n6184,457,0,N
6185,n6185,344,0,N
6186,n6186,501,0,N
6187,n6187,447,0,N
6188,n6188,318,0,N
6189,n6189,680,233,S
6190,n6190,422,0,N
6191,n6191,757,0,N
6192,n6192,443,0,N
6193,n6193,449,0,N
6194,n6194,835,0,N
6195,n6195,573,0,N
6196,n6196,402,0,N
6197,n6197,854,797,S
6198,n6198,487,0,N
6199,n6199,755,0,N
6200,n6200,361,0,N
6201,n6201,718,0,N
6202,n6202,865,0,N
6203,n6203,329,0,N
6204,n6204,890,0,N
6205,n6205,531,0,N
6206,n6206,675,0,N
6207,n6207,735,0,N
6208,n6208,544,0,N
6209,n6209,872,0,N
6210,n6210,723,0,N
6211,n6211,710,0,N
6212,n6212,622,537,S
6225,n6225,396,0,N
6226,n6226,607,0,N
6227,n6227,416,0,N
6228,n6228,346,0,N
6229,n6229,605,0,N
6230,n6230,403,0,N
6231,n6231,832,0,N
6232,n6232,446,0,N
6233,n6233,833,0,N
6234,n6234,337,0,N
6235,n6235,739,0,N
6236,n6236,807,0,N
6237,n6237,634,0,N
6238,n6238,809,0,N
6239,n6239,422,0,N
6240,n6240,303,0,N
6241,n6241,796,0,N
6242,n6242,386,227,S
6243,n6243,459,0,N
6244,n6244,742,628,S
6245,n6245,455,0,N
6246,n6246,355,0,N
6247,n6247,537,324,S
6248,n6248,552,0,N
6249,n6249,351,0,N
6250,n6250,519,0,N
6251,n6251,385,0,N
6252,n6252,891,0,N
6253,n6253,481,0,N
6254,n6254,604,0,N
6255,n6255,627,367,S
6256,n6256,859,0,N
6257,n6257,805,0,N
6258,n6258,353,0,N
6259,n6259,863,0,N
6260,n6260,432,0,N
6261,n6261,398,288,S
6262,n6262,818,470,S
6263,n6263,402,0,N
6264,n6264,732,0,N
6265,n6265,391,0,N
6266,n6266,761,0,N
6267,n6267,418,0,N
6268,n6268,796,0,N
6269,n6269,566,0,N
6270,n6270,626,525,S
6271,n6271,324,0,N
6272,n6272,832,0,N
6273,n6273,310,0,N
6274,n6274,632,0,N
6275,n6275,662,0,N
6276,n6276,713,0,N
6277,n6277,676,0,N
6278,n6278,400,0,N
6279,n6279,886,0,N
6280,n6280,614,480,S
6281,n6281,633,0,N
6282,n6282,512,0,N
6283,n6283,678,0,N
6284,n6284,350,0,N
6285,n6285,358,0,N
6286,n6286,774,0,N
6287,n6287,424,0,N
6288,n6288,667,0,N
6289,n6289,798,0,N
6290,n6290,706,0,N
6291,n6291,563,0,N
6292,n6292,822,0,N
6293,n6293,461,0,N
6294,n6294,368,0,N
6295,n6295,706,0,N
6296,n6296,714,0,N
6297,n6297,569,0,N
6298,n6298,532,0,N
6299,n6299,488,0,N
6300,n6300,502,0,N
6301,n6301,818,0,N
6302,n6302,859,0,N
6303,n6303,845,0,N
6304,n6304,712,0,N
6305,n6305,704,0,N
6306,n6306,753,0,N
6307,n6307,374,0,N
6308,n6308,464,0,N
6309,n6309,550,317,S
6310,n6310,481,0,N
6311,n6311,407,0,N
6312,n6312,558,0,N
6313,n6313,327,0,N
6314,n6314,760,0,N
6315,n6315,532,326,S
6316,n6316,360,0,N
6317,n6317,678,0,N
6318,n6318,336,0,N
6319,n6319,399,0,N
6320,n6320,624,0,N
6321,n6321,700,0,N
6322,n6322,808,0,N
6323,n6323,811,0,N
6324,n6324,891,0,N
6325,n6325,662,0,N
6326,n6326,520,0,N
6327,n6327,898,0,N
6328,n6328,397,0,N
6329,n6329,461,0,N
6330,n6330,545,0,N
6331,n6331,705,0,N
6332,n6332,417,0,N
6333,n6333,823,0,N
6334,n6334,414,0,N
6335,n6335,633,0,N
6336,n6336,849,0,N
6337,n6337,752,0,N
6338,n6338,875,0,N
6339,n6339,609,0,N
6340,n6340,816,0,N
6341,n6341,598,217,S
6342,n6342,436,0,N
6343,n6343,313,309,S
6344,n6344,840,0,N
6345,n6345,755,0,N
6346,n6346,895,0,N
6347,n6347,818,0,N
6348,n6348,522,0,N
6349,n6349,750,0,N
6364,n6364,485,463,S
6365,n6365,705,315,S
6366,n6366,762,0,N
6367,n6367,791,608,S
6368,n6368,641,0,N
6369,n6369,859,0,N
6370,n6370,558,0,N
6371,n6371,456,0,N
6372,n6372,815,0,N
6373,n6373,583,223,S
6374,n6374,884,812,S
6375,n6375,744,0,N
6376,n6376,444,0,N
6377,n6377,637,0,N
6378,n6378,561,0,N
6379,n6379,721,0,N
6380,n6380,802,0,N
6381,n6381,378,0,N
6382,n6382,484,0,N
6383,n6383,808,0,N
6384,n6384,716,0,N
6385,n6385,488,0,N
6386,n6386,350,0,N
6387,n6387,597,0,N
6388,n6388,570,0,N
6389,n6389,583,0,N
6390,n6390,547,0,N
6391,n6391,865,0,N
6392,n6392,403,0,N
6393,n6393,393,0,N
6394,n6394,655,0,N
6395,n6395,312,0,N
6396,n6396,520,301,S
6397,n6397,670,0,N
6398,n6398,379,256,S
6399,n6399,793,0,N
6400,n6400,562,0,N
6401,n6401,655,0,N
6402,n6402,772,0,N
6403,n6403,772,0,N
6404,n6404,458,0,N
6405,n6405,350,0,N
6406,n6406,534,0,N
6407,n6407,475,0,N
6408,n6408,892,0,N
6409,n6409,362,244,S
6410,n6410,330,0,N
6411,n6411,348,0,N
6412,n6412,642,0,N
6413,n6413,628,0,N
6414,n6414,522,0,N
6415,n6415,447,0,N
6416,n6416,313,0,N
6417,n6417,708,0,N
6418,n6418,838,0,N
6419,n6419,674,0,N
6420,n6420,450,0,N
6421,n6421,844,0,N
6422,n6422,623,0,N
6423,n6423,822,0,N
6424,n6424,829,0,N
6425,n6425,651,0,N
6426,n6426,519,0,N
6452,n6452,436,0,N
