5587,n5587,783,0,N
5588,n5588,748,0,N
5589,n5589,854,0,N
5590,n5590,647,0,N
5591,n5591,580,0,N
5592,n5592,841,0,N
5593,n5593,365,0,N
5594,n5594,437,0,N
5595,n5595,873,0,N
5596,n5596,279,0,N
5597,n5597,489,0,N
5598,n5598,850,0,N
5599,n5599,825,0,N
5600,n5600,366,0,N
5601,n5601,292,0,N
5602,n5602,590,0,N
5603,n5603,300,0,N
5604,n5604,871,0,N
5605,n5605,540,0,N
5606,n5606,866,0,N
5607,n5607,690,0,N
5608,n5608,539,0,N
5609,n5609,601,0,N
5610,n5610,785,0,N
5611,n5611,750,0,N
5612,n5612,267,0,N
5613,n5613,837,0,N
5614,n5614,442,0,N
5615,n5615,425,0,N
5616,n5616,317,0,N
5617,n5617,456,0,N
5618,n5618,899,0,N
5619,n5619,319,0,N
5620,n5620,420,0,N
5621,n5621,772,0,N
5622,n5622,575,0,N
5623,n5623,448,442,S
5624,n5624,521,323,S
5625,n5625,732,0,N
5626,n5626,412,0,N
5627,n5627,674,0,N
5628,n5628,311,0,N
5629,n5629,697,0,N
5630,n5630,533,0,N
5631,n5631,877,0,N
5632,n5632,272,0,N
5633,n5633,639,0,N
5634,n5634,797,624,S
5635,n5635,828,0,N
5636,n5636,296,0,N
5637,n5637,470,0,N
5638,n5638,376,0,N
5639,n5639,481,0,N
5640,n5640,324,0,N
5641,n5641,318,0,N
5642,n5642,617,0,N
5643,n5643,420,0,N
5644,n5644,342,0,N
5645,n5645,784,0,N
5646,n5646,563,0,N
5647,n5647,621,0,N
5648,n5648,250,0,N
5649,n5649,446,0,N
5650,n5650,293,261,S
5651,n5651,701,0,N
5652,n5652,499,0,N
5653,n5653,628,0,N
5654,n5654,353,0,N
5655,n5655,302,0,N
5656,n5656,614,0,N
5657,n5657,383,0,N
5658,n5658,751,0,N
5659,n5659,609,0,N
5660,n5660,541,0,N
5661,n5661,861,0,N
5662,n5662,698,0,N
5663,n5663,796,0,N
5664,n5664,369,0,N
5665,n5665,835,0,N
5666,n5666,717,0,N
5667,n5667,342,0,N
5668,n5668,689,0,N
5669,n5669,400,0,N
5670,n5670,388,0,N
5671,n5671,323,291,S
5672,n5672,699,0,N
5673,n5673,699,0,N
5674,n5674,407,0,N
5675,n5675,817,0,N
5676,n5676,516,0,N
5677,n5677,444,0,N
5678,n5678,421,0,N
5679,n5679,621,0,N
5680,n5680,468,0,N
5681,n5681,592,0,N
5682,n5682,821,0,N
5683,n5683,392,0,N
5684,n5684,342,0,N
5685,n5685,898,0,N
5686,n5686,794,0,N
5687,n5687,886,0,N
5688,n5688,529,0,N
5689,n5689,696,0,N
5690,n5690,598,0,N
5691,n5691,530,0,N
5692,n5692,880,0,N
5693,n5693,797,0,N
5694,n5694,670,0,N
5695,n5695,807,0,N
5696,n5696,501,0,N
5697,n5697,819,0,N
5698,n5698,256,0,N
5699,n5699,545,0,N
5700,n5700,682,0,N
5701,n5701,653,0,N
5702,n5702,313,0,N
5703,n5703,846,638,S
5704,n5704,329,0,N
5705,n5705,431,0,N
5706,n5706,819,0,N
5707,n5707,354,0,N
5708,n5708,396,0,N
5709,n5709,724,0,N
5710,n5710,492,0,N
5711,n5711,395,0,N
5712,n5712,535,0,N
5713,n5713,335,0,N
5714,n5714,512,0,N
5715,n5715,735,0,N
5716,n5716,289,0,N
5717,n5717,869,0,N
5718,n5718,451,0,N
5719,n5719,639,521,S
5720,n5720,339,0,N
5721,n5721,408,0,N
5722,n5722,324,0,N
5723,n5723,891,0,N
5724,n5724,265,0,N
5725,n5725,617,0,N
5726,n5726,395,0,N
5727,n5727,406,0,N
5728,n5728,609,0,N
5729,n5729,510,0,N
5730,n5730,873,0,N
5731,n5731,640,0,N
5732,n5732,426,0,N
5733,n5733,856,0,N
5734,n5734,424,0,N
5735,n5735,647,0,N
5736,n5736,467,0,N
5737,n5737,562,0,N
5738,n5738,390,0,N
5739,n5739,404,0,N
5740,n5740,576,0,N
5741,n5741,748,0,N
5742,n5742,694,0,N
5743,n5743,435,0,N
5744,n5744,384,0,N
5745,n5745,498,0,N
5746,n5746,701,0,N
5747,n5747,835,424,S
5748,n5748,620,0,N
5749,n5749,694,0,N
5750,n5750,512,0,N
5751,n5751,468,0,N
5752,n5752,481,0,N
5753,n5753,412,0,N
5754,n5754,408,0,N
5755,n5755,441,0,N
5756,n5756,488,0,N
5757,n5757,438,0,N
5758,n5758,542,0,N
5759,n5759,364,0,N
5760,n5760,524,0,N
5761,n5761,301,0,N
5762,n5762,672,0,N
5763,n5763,804,0,N
5764,n5764,262,0,N
5765,n5765,612,0,N
5766,n5766,436,0,N
5767,n5767,482,0,N
5768,n5768,508,0,N
5769,n5769,486,0,N
5770,n5770,647,0,N
5771,n5771,288,0,N
5772,n5772,833,0,N
5773,n5773,846,0,N
5774,n5774,830,0,N
5775,n5775,752,0,N
5776,n5776,291,0,N
5777,n5777,679,0,N
5778,n5778,522,0,N
5779,n5779,754,0,N
5780,n5780,625,0,N
5781,n5781,564,0,N
5782,n5782,584,0,N
5783,n5783,313,0,N
5784,n5784,538,0,N
5785,n5785,430,0,N
5786,n5786,591,0,N
5787,n5787,676,0,N
5788,n5788,775,0,N
5789,n5789,800,0,N
5790,n5790,371,0,N
5791,n5791,679,0,N
5792,n5792,417,0,N
5793,n5793,892,0,N
5794,n5794,631,0,N
5795,n5795,669,0,N
5796,n5796,502,0,N
5797,n5797,808,0,N
5798,n5798,843,0,N
5799,n5799,714,0,N
5800,n5800,733,0,N
5801,n5801,456,0,N
5802,n5802,398,0,N
5803,n5803,457,284,S
5804,n5804,610,0,N
5805,n5805,403,0,N
5806,n5806,558,0,N
5807,n5807,351,0,N
5808,n5808,569,0,N
5809,n5809,251,0,N
5822,n5822,368,321,S
5823,n5823,820,0,N
5824,n5824,525,0,N
5825,n5825,814,0,N
5826,n5826,431,0,N
5827,n5827,728,0,N
5828,n5828,392,0,N
5829,n5829,286,0,N
5830,n5830,610,0,N
5831,n5831,403,0,N
5832,n5832,333,0,N
5833,n5833,887,0,N
5834,n5834,850,0,N
5835,n5835,298,0,N
5836,n5836,828,0,N
5837,n5837,741,0,N
5838,n5838,528,0,N
5839,n5839,496,0,N
5840,n5840,417,0,N
5841,n5841,256,0,N
5842,n5842,644,0,N
5843,n5843,832,0,N
5844,n5844,862,0,N
5845,n5845,723,0,N
5846,n5846,736,0,N
5847,n5847,714,0,N
5848,n5848,485,0,N
5849,n5849,423,0,N
5850,n5850,652,0,N
5851,n5851,462,0,N
5852,n5852,734,0,N
5853,n5853,505,0,N
5854,n5854,361,0,N
5855,n5855,751,0,N
5856,n5856,798,0,N
5857,n5857,824,0,N
5858,n5858,732,0,N
5859,n5859,590,0,N
5860,n5860,422,0,N
5861,n5861,406,0,N
5862,n5862,348,0,N
5863,n5863,467,0,N
5864,n5864,836,0,N
5865,n5865,428,0,N
5866,n5866,509,0,N
5867,n5867,729,0,N
5868,n5868,828,0,N
5869,n5869,600,0,N
5870,n5870,667,0,N
5871,n5871,732,0,N
5872,n5872,581,0,N
5873,n5873,367,0,N
5874,n5874,521,0,N
5875,n5875,312,0,N
5876,n5876,771,0,N
5877,n5877,370,0,N
5878,n5878,390,0,N
5879,n5879,693,0,N
5880,n5880,430,0,N
5881,n5881,662,0,N
5882,n5882,742,0,N
5883,n5883,510,0,N
5884,n5884,658,468,S
5885,n5885,871,0,N
5886,n5886,727,0,N
5887,n5887,443,0,N
5888,n5888,750,0,N
5889,n5889,711,0,N
5890,n5890,250,0,N
5891,n5891,313,0,N
5892,n5892,625,0,N
5893,n5893,769,0,N
5894,n5894,839,0,N
5895,n5895,509,0,N
5896,n5896,548,0,N
5897,n5897,599,0,N
5898,n5898,802,0,N
5899,n5899,454,0,N
5900,n5900,709,0,N
5901,n5901,665,0,N
5902,n5902,657,0,N
5903,n5903,378,302,S
5904,n5904,334,0,N
5905,n5905,691,0,N
5906,n5906,722,0,N
5907,n5907,786,0,N
5908,n5908,790,0,N
5909,n5909,366,0,N
5910,n5910,391,298,S
5911,n5911,463,0,N
5912,n5912,390,0,N
5913,n5913,674,0,N
5914,n5914,607,0,N
5915,n5915,619,0,N
5916,n5916,841,0,N
5917,n5917,744,0,N
5918,n5918,807,0,N
5919,n5919,744,0,N
5922,n5922,560,0,N
5947,n5947,350,0,N
5948,n5948,348,0,N
5949,n5949,311,0,N
5950,n5950,297,0,N
5951,n5951,266,0,N
5952,n5952,252,0,N
5953,n5953,593,0,N
5954,n5954,858,0,N
5955,n5955,567,0,N
5956,n5956,525,0,N
5957,n5957,624,0,N
5958,n5958,848,0,N
5959,n5959,767,0,N
5960,n5960,645,0,N
5961,n5961,815,0,N
5962,n5962,800,0,N
5963,n5963,520,0,N
5964,n5964,842,0,N
5965,n5965,375,0,N
5966,n5966,551,0,N
5967,n5967,265,0,N
5968,n5968,542,0,N
5969,n5969,373,0,N
5970,n5970,533,0,N
5971,n5971,425,0,N
5972,n5972,797,0,N
5973,n5973,575,0,N
5974,n5974,542,0,N
5975,n5975,658,0,N
5976,n5976,409,0,N
5977,n5977,806,0,N
5978,n5978,516,0,N
5979,n5979,414,0,N
5980,n5980,884,0,N
5981,n5981,260,0,N
5982,n5982,337,0,N
5983,n5983,829,0,N
5984,n5984,677,0,N
5985,n5985,763,0,N
5986,n5986,435,0,N
5987,n5987,752,0,N
5988,n5988,680,0,N
5989,n5989,489,0,N
5990,n5990,508,0,N
5991,n5991,405,0,N
5992,n5992,519,0,N
5993,n5993,808,0,N
5994,n5994,385,0,N
5995,n5995,866,0,N
5996,n5996,800,0,N
5997,n5997,829,0,N
5998,n5998,340,0,N
5999,n5999,390,0,N
6000,n6000,297,285,S
6001,n6001,614,0,N
6002,n6002,331,0,N
6003,n6003,323,254,S
6004,n6004,252,0,N
6005,n6005,656,0,N
6006,n6006,832,0,N
6007,n6007,274,0,N
6008,n6008,565,0,N
6009,n6009,798,0,N
6010,n6010,382,0,N
6011,n6011,779,0,N
6012,n6012,266,0,N
6013,n6013,532,0,N
6014,n6014,253,0,N
6015,n6015,532,0,N
6016,n6016,268,0,N
6017,n6017,679,0,N
6018,n6018,585,0,N
6019,n6019,700,0,N
6020,n6020,656,0,N
6021,n6021,696,0,N
6022,n6022,253,0,N
6023,n6023,809,0,N
6030,n6030,327,0,N
6031,n6031,446,0,N
6032,n6032,651,0,N
6033,n6033,349,0,N
6034,n6034,673,0,N
6035,n6035,881,442,S
6036,n6036,305,0,N
6037,n6037,479,0,N
6038,n6038,652,0,N
6039,n6039,416,0,N
6040,n6040,514,0,N
6041,n6041,518,0,N
6042,n6042,580,0,N
6043,n6043,879,0,N
6044,n6044,787,0,N
6045,n6045,582,0,N
6046,n6046,565,0,N
6047,n6047,535,0,N
6048,n6048,753,0,N
6049,n6049,376,0,N
6050,n6050,591,0,N
6051,n6051,514,0,N
6052,n6052,648,0,N
6053,n6053,638,0,N
6054,n6054,403,0,N
6055,n6055,501,0,N
6056,n6056,523,0,N
6057,n6057,858,0,N
6058,n6058,684,0,N
6059,n6059,637,0,N
6060,n6060,879,0,N
6061,n6061,570,0,N
6062,n6062,865,0,N
6063,n6063,762,0,N
6064,n6064,805,0,N
6065,n6065,841,0,N
6066,n6066,488,0,N
6067,n6067,352,0,N
6068,n6068,498,0,N
6069,n6069,827,0,N
6070,n6070,300,0,N
6071,n6071,421,0,N
6072,n6072,445,0,N
6073,n6073,633,0,N
6074,n6074,385,0,N
6075,n6075,623,0,N
6076,n6076,275,0,N
6077,n6077,611,0,N
6078,n6078,774,0,N
6079,n6079,601,0,N
6080,n6080,375,0,N
6081,n6081,250,0,N
6082,n6082,593,0,N
6083,n6083,766,0,N
6084,n6084,577,0,N
6085,n6085,553,0,N
6086,n6086,485,0,N
6087,n6087,418,0,N
6088,n6088,447,0,N
6089,n6089,618,0,N
6090,n6090,671,0,N
6091,n6091,838,0,N
6092,n6092,557,0,N
6093,n6093,571,0,N
6094,n6094,580,0,N
6095,n6095,413,0,N
6096,n6096,659,0,N
6097,n6097,649,0,N
6098,n6098,735,0,N
6099,n6099,358,0,N
6100,n6100,286,0,N
6101,n6101,614,0,N
6102,n6102,289,0,N
6103,n6103,268,0,N
6104,n6104,833,0,N
6105,n6105,460,0,N
6106,n6106,691,0,N
6107,n6107,815,0,N
6108,n6108,807,0,N
6109,n6109,653,0,N
6110,n6110,442,0,N
6111,n6111,522,0,N
6112,n6112,665,0,N
6113,n6113,459,0,N
6114,n6114,391,0,N
6115,n6115,266,0,N
6116,n6116,589,0,N
6117,n6117,863,0,N
6118,n6118,367,0,N
6119,n6119,887,0,N
6120,n6120,766,0,N
6121,n6121,397,0,N
6122,n6122,712,0,N
6123,n6123,431,0,N
6124,n6124,800,0,N
6125,n6125,897,0,N
6126,n6126,445,0,N
6127,n6127,565,0,N
6128,n6128,342,0,N
6129,n6129,758,0,N
6130,n6130,392,0,N
6131,n6131,802,0,N
6132,n6132,727,0,N
6133,n6133,552,0,N
6134,n6134,476,0,N
6135,n6135,753,0,N
6136,n6136,694,0,N
6137,n6137,401,0,N
6138,n6138,780,0,N
6139,n6139,661,0,N
6140,n6140,469,0,N
6141,n6141,847,0,N
6142,n6142,408,0,N
6143,n6143,545,0,N
6144,n6144,593,0,N
6145,n6145,813,0,N
6146,n6146,280,0,N
6147,n6147,792,0,N
6148,n6148,357,0,N
6149,n6149,893,0,N
6153,n6153,577,0,N
6154,n6154,267,0,N
6155,n6155,722,0,N
6156,n6156,297,0,N
6157,n6157,891,0,N
6158,n6158,718,0,N
6159,n6159,723,0,N
6160,n6160,442,0,N
6161,n6161,758,553,S
6162,n6162,786,0,N
6163,n6163,444,0,N
6164,n6164,831,0,N
6165,n6165,859,0,N
6166,n6166,601,0,N
6167,n6167,573,0,N
6168,n6168,431,0,N
6169,n6169,655,0,N
6170,n6170,831,0,N
6171,n6171,578,0,N
6172,n6172,716,0,N
6173,n6173,602,0,N
6174,n6174,254,0,N
6175,n6175,387,0,N
6176,n6176,254,0,N
6177,n6177,623,0,N
6178,n6178,683,0,N
6179,n6179,637,0,N
6180,n6180,501,0,N
6181,n6181,251,0,N
6182,n6182,310,0,N
6183,n6183,675,0,N
6184,n6184,699,0,N
6185,n6185,886,0,N
6186,n6186,358,0,N
6187,n6187,671,0,N
6188,n6188,674,0,N
6189,n6189,251,0,N
6190,n6190,645,0,N
6191,n6191,665,0,N
6192,n6192,535,0,N
6193,n6193,514,0,N
6194,n6194,574,0,N
6195,n6195,742,0,N
6196,n6196,705,0,N
6197,n6197,591,0,N
6198,n6198,709,0,N
6199,n6199,773,0,N
6200,n6200,770,0,N
6201,n6201,575,0,N
6202,n6202,390,0,N
6203,n6203,659,0,N
6204,n6204,380,0,N
6205,n6205,358,0,N
6206,n6206,478,0,N
6207,n6207,883,0,N
6208,n6208,346,0,N
6209,n6209,761,0,N
6210,n6210,799,0,N
6211,n6211,392,0,N
6212,n6212,473,0,N
6213,n6213,597,0,N
6214,n6214,700,0,N
6215,n6215,803,0,N
6216,n6216,638,0,N
6217,n6217,584,0,N
6218,n6218,560,0,N
6219,n6219,885,0,N
6220,n6220,868,0,N
6221,n6221,847,0,N
6222,n6222,856,0,N
6223,n6223,713,0,N
6224,n6224,304,0,N
6225,n6225,642,0,N
6226,n6226,778,0,N
6227,n6227,697,0,N
6228,n6228,869,0,N
6229,n6229,777,0,N
6230,n6230,288,0,N
6231,n6231,259,0,N
6232,n6232,473,0,N
6233,n6233,726,0,N
6234,n6234,468,0,N
6235,n6235,734,0,N
6236,n6236,372,0,N
6237,n6237,416,0,N
6238,n6238,552,0,N
6239,n6239,560,0,N
6240,n6240,283,0,N
6241,n6241,368,0,N
6242,n6242,882,0,N
6243,n6243,490,0,N
6244,n6244,293,0,N
6245,n6245,551,0,N
6246,n6246,327,0,N
6247,n6247,504,0,N
6248,n6248,332,0,N
6249,n6249,284,0,N
6250,n6250,423,0,N
6251,n6251,899,340,S
6252,n6252,689,0,N
6253,n6253,637,332,S
6254,n6254,332,0,N
6255,n6255,577,0,N
6256,n6256,257,0,N
6257,n6257,427,0,N
6258,n6258,780,0,N
6259,n6259,741,0,N
6260,n6260,331,0,N
6261,n6261,397,0,N
6262,n6262,431,0,N
6263,n6263,505,0,N
6264,n6264,630,0,N
6265,n6265,785,0,N
6266,n6266,596,0,N
6267,n6267,649,0,N
6268,n6268,404,0,N
6269,n6269,724,0,N
6270,n6270,850,0,N
6271,n6271,649,0,N
6272,n6272,691,0,N
6273,n6273,607,0,N
6274,n6274,394,0,N
6275,n6275,355,0,N
6276,n6276,253,0,N
6277,n6277,632,0,N
6278,n6278,899,0,N
6279,n6279,346,0,N
6280,n6280,350,0,N
6281,n6281,677,0,N
6282,n6282,270,0,N
6283,n6283,518,0,N
6284,n6284,401,0,N
6285,n6285,620,0,N
6286,n6286,348,0,N
6287,n6287,362,0,N
6288,n6288,250,0,N
6289,n6289,342,0,N
6290,n6290,606,0,N
6291,n6291,892,0,N
6292,n6292,872,0,N
6293,n6293,602,0,N
6294,n6294,846,0,N
6295,n6295,564,0,N
6296,n6296,713,0,N
6297,n6297,360,0,N
6298,n6298,677,498,S
6299,n6299,515,0,N
6300,n6300,666,0,N
6301,n6301,255,0,N
6302,n6302,294,0,N
6303,n6303,760,0,N
6304,n6304,449,0,N
6305,n6305,557,0,N
6306,n6306,462,0,N
6307,n6307,475,0,N
6308,n6308,679,509,S
6309,n6309,534,0,N
6310,n6310,272,0,N
6311,n6311,739,0,N
6312,n6312,537,0,N
6313,n6313,579,0,N
6314,n6314,767,0,N
6315,n6315,525,0,N
6316,n6316,511,0,N
6317,n6317,556,0,N
6318,n6318,281,0,N
6319,n6319,875,0,N
6320,n6320,894,0,N
6321,n6321,497,0,N
6322,n6322,710,0,N
6323,n6323,272,0,N
6324,n6324,490,0,N
6325,n6325,713,0,N
6326,n6326,278,0,N
6327,n6327,779,0,N
6328,n6328,870,0,N
6329,n6329,647,0,N
6330,n6330,619,0,N
6331,n6331,804,0,N
6332,n6332,366,0,N
6333,n6333,368,0,N
6334,n6334,766,0,N
6335,n6335,284,0,N
6336,n6336,444,0,N
6337,n6337,446,0,N
6338,n6338,349,0,N
6339,n6339,287,0,N
6340,n6340,869,0,N
6341,n6341,713,0,N
6342,n6342,640,0,N
6343,n6343,506,0,N
6344,n6344,308,0,N
6345,n6345,605,0,N
6346,n6346,451,0,N
6347,n6347,623,0,N
6348,n6348,621,538,S
6349,n6349,818,0,N
6350,n6350,774,0,N
6351,n6351,390,0,N
6352,n6352,492,0,N
6353,n6353,598,0,N
6354,n6354,328,0,N
6355,n6355,561,0,N
6356,n6356,535,0,N
6357,n6357,776,0,N
6358,n6358,386,0,N
6359,n6359,818,0,N
6360,n6360,791,0,N
6361,n6361,623,0,N
6362,n6362,426,0,N
6363,n6363,868,0,N
6364,n6364,516,0,N
6365,n6365,874,0,N
6366,n6366,860,0,N
6367,n6367,816,0,N
6368,n6368,790,0,N
6369,n6369,567,0,N
6370,n6370,675,0,N
6371,n6371,865,0,N
6372,n6372,337,0,N
6373,n6373,589,0,N
6374,n6374,272,0,N
6375,n6375,683,0,N
6376,n6376,774,0,N
6377,n6377,466,0,N
6378,n6378,517,390,S
6379,n6379,612,0,N
6380,n6380,471,0,N
6381,n6381,845,508,S
6382,n6382,720,0,N
6383,n6383,349,0,N
6384,n6384,559,337,S
6385,n6385,398,0,N
6386,n6386,428,0,N
6387,n6387,765,0,N
6388,n6388,389,0,N
6389,n6389,497,342,S
6390,n6390,603,0,N
6391,n6391,763,0,N
6392,n6392,517,0,N
6393,n6393,642,0,N
6394,n6394,532,0,N
6395,n6395,415,0,N
6396,n6396,572,0,N
6397,n6397,301,0,N
6398,n6398,278,0,N
6399,n6399,769,0,N
6400,n6400,307,0,N
6401,n6401,630,0,N
6402,n6402,452,0,N
6403,n6403,485,0,N
6404,n6404,348,0,N
6405,n6405,336,0,N
6406,n6406,862,0,N
6407,n6407,632,0,N
6408,n6408,822,0,N
6409,n6409,611,0,N
6410,n6410,493,0,N
6411,n6411,406,0,N
6412,n6412,349,0,N
6413,n6413,500,0,N
6414,n6414,465,0,N
6415,n6415,420,0,N
6416,n6416,458,0,N
6417,n6417,810,0,N
6418,n6418,780,0,N
6419,n6419,251,0,N
6420,n6420,845,0,N
6421,n6421,307,0,N
6422,n6422,748,0,N
6423,n6423,512,0,N
6424,n6424,704,0,N
6425,n6425,270,0,N
6426,n6426,705,0,N
6427,n6427,455,0,N
6428,n6428,627,0,N
6429,n6429,264,0,N
6430,n6430,641,0,N
6431,n6431,511,0,N
6432,n6432,288,0,N
6433,n6433,400,0,N
6434,n6434,436,0,N
6435,n6435,294,0,N
6436,n6436,270,0,N
6437,n6437,324,0,N
6438,n6438,818,0,N
6439,n6439,575,0,N
6440,n6440,687,0,N
6441,n6441,620,0,N
6442,n6442,285,0,N
6443,n6443,643,0,N
6444,n6444,285,0,N
6445,n6445,443,0,N
6446,n6446,443,0,N
6447,n6447,799,0,N
6448,n6448,545,0,N
6449,n6449,353,0,N
6450,n6450,629,0,N
6451,n6451,521,0,N
6452,n6452,516,0,N
6453,n6453,387,0,N
6454,n6454,567,0,N
6455,n6455,807,0,N
6456,n6456,481,0,N
6457,n6457,379,0,N
6458,n6458,292,0,N
6459,n6459,669,0,N
6460,n6460,394,0,N
6461,n6461,295,0,N
6462,n6462,847,0,N
6463,n6463,598,0,N
6464,n6464,703,0,N
6465,n6465,717,0,N
6466,n6466,832,0,N
6467,n6467,640,0,N
6468,n6468,318,0,N
6469,n6469,710,0,N
6470,n6470,767,0,N
6471,n6471,831,0,N
6472,n6472,792,0,N
6473,n6473,701,0,N
6474,n6474,587,0,N
6475,n6475,315,0,N
6476,n6476,838,0,N
6477,n6477,499,0,N
6478,n6478,361,0,N
6479,n6479,537,0,N
6480,n6480,564,0,N
6481,n6481,332,0,N
6482,n6482,395,0,N
6483,n6483,269,0,N
6484,n6484,686,0,N
6485,n6485,340,0,N
6486,n6486,776,0,N
6487,n6487,456,0,N
6488,n6488,277,0,N
6489,n6489,673,0,N
6490,n6490,638,0,N
6491,n6491,692,0,N
6492,n6492,718,0,N
6493,n6493,590,0,N
6494,n6494,836,0,N
6495,n6495,594,0,N
6496,n6496,599,0,N
6497,n6497,676,0,N
6498,n6498,397,0,N
6499,n6499,472,0,N
6500,n6500,325,0,N
6501,n6501,520,0,N
6502,n6502,863,0,N
6503,n6503,427,285,S
6504,n6504,703,0,N
6505,n6505,427,0,N
6506,n6506,667,0,N
6507,n6507,822,0,N
6508,n6508,718,0,N
6509,n6509,621,0,N
6510,n6510,345,0,N
6511,n6511,481,0,N
6512,n6512,321,0,N
6513,n6513,305,0,N
6514,n6514,741,0,N
6515,n6515,270,0,N
6516,n6516,435,0,N
6517,n6517,402,0,N
6518,n6518,789,0,N
6519,n6519,731,0,N
6520,n6520,385,0,N
6521,n6521,849,0,N
6522,n6522,662,0,N
6523,n6523,272,0,N
6524,n6524,606,0,N
6525,n6525,724,0,N
6526,n6526,899,0,N
6527,n6527,764,0,N
6528,n6528,299,0,N
6529,n6529,627,0,N
6530,n6530,489,0,N
6531,n6531,839,0,N
6532,n6532,624,0,N
6533,n6533,830,0,N
6534,n6534,473,0,N
6535,n6535,497,0,N
6536,n6536,493,0,N
6537,n6537,283,0,N
6538,n6538,377,264,S
6539,n6539,561,0,N
6540,n6540,530,0,N
6541,n6541,714,0,N
6542,n6542,555,0,N
6543,n6543,261,0,N
6544,n6544,298,0,N
6545,n6545,530,0,N
6546,n6546,354,0,N
6547,n6547,513,0,N
6548,n6548,263,0,N
6549,n6549,614,0,N
6550,n6550,321,0,N
6551,n6551,730,0,N
6552,n6552,843,0,N
6553,n6553,798,0,N
6554,n6554,724,0,N
6555,n6555,648,0,N
6556,n6556,754,0,N
6557,n6557,692,0,N
6558,n6558,347,0,N
6559,n6559,294,0,N
6560,n6560,673,0,N
6561,n6561,522,413,S
6562,n6562,783,0,N
6563,n6563,870,0,N
6564,n6564,787,0,N
6565,n6565,379,0,N
6566,n6566,549,0,N
6567,n6567,883,416,S
6568,n6568,789,0,N
6569,n6569,812,0,N
6570,n6570,272,0,N
6571,n6571,823,0,N
6572,n6572,365,0,N
6573,n6573,831,0,N
6574,n6574,887,0,N
6575,n6575,500,0,N
6576,n6576,386,0,N
6577,n6577,480,0,N
6578,n6578,567,0,N
6579,n6579,377,0,N
6580,n6580,271,0,N
6581,n6581,281,0,N
6582,n6582,647,0,N
6583,n6583,629,0,N
6584,n6584,855,0,N
6585,n6585,709,0,N
6586,n6586,552,0,N
6587,n6587,834,0,N
6588,n6588,486,0,N
6589,n6589,401,0,N
6590,n6590,765,0,N
6591,n6591,499,0,N
6592,n6592,868,0,N
6593,n6593,514,0,N
6594,n6594,579,0,N
6595,n6595,684,0,N
6596,n6596,770,0,N
6597,n6597,893,0,N
6598,n6598,583,0,N
6599,n6599,878,0,N
6600,n6600,856,0,N
6601,n6601,326,0,N
6602,n6602,350,0,N
6603,n6603,489,0,N
6604,n6604,544,0,N
6605,n6605,792,0,N
6606,n6606,773,0,N
6607,n6607,772,0,N
6608,n6608,674,0,N
6609,n6609,853,0,N
6610,n6610,450,0,N
6611,n6611,788,0,N
6612,n6612,728,699,S
6613,n6613,396,0,N
6614,n6614,268,0,N
6615,n6615,703,0,N
6616,n6616,725,0,N
6617,n6617,600,0,N
6618,n6618,719,0,N
6619,n6619,735,0,N
6620,n6620,416,383,S
6621,n6621,342,0,N
6622,n6622,557,0,N
6623,n6623,460,0,N
6624,n6624,402,0,N
6625,n6625,344,0,N
6626,n6626,838,0,N
6627,n6627,447,0,N
6628,n6628,758,0,N
6629,n6629,748,0,N
6630,n6630,558,0,N
6631,n6631,744,0,N
6632,n6632,461,0,N
6633,n6633,380,259,S
6634,n6634,896,0,N
6635,n6635,423,0,N
6636,n6636,597,0,N
6637,n6637,449,0,N
6638,n6638,675,0,N
6639,n6639,259,0,N
6640,n6640,670,0,N
6641,n6641,311,0,N
6642,n6642,753,0,N
6643,n6643,430,0,N
6644,n6644,684,0,N
6645,n6645,821,0,N
6646,n6646,321,0,N
6647,n6647,250,0,N
6648,n6648,836,0,N
6649,n6649,282,0,N
6650,n6650,706,0,N
6651,n6651,810,0,N
6652,n6652,636,0,N
6653,n6653,770,0,N
6654,n6654,415,0,N
6655,n6655,842,0,N
6656,n6656,383,0,N
6657,n6657,612,472,S
6658,n6658,577,0,N
6659,n6659,695,0,N
6660,n6660,428,0,N
6661,n6661,843,0,N
6662,n6662,607,0,N
6663,n6663,694,0,N
6664,n6664,501,0,N
6665,n6665,315,0,N
6666,n6666,862,0,N
6667,n6667,613,278,S
6668,n6668,401,0,N
6669,n6669,303,0,N
6670,n6670,250,0,N
6671,n6671,856,0,N
6672,n6672,328,0,N
6673,n6673,252,0,N
6674,n6674,621,0,N
6675,n6675,413,0,N
6676,n6676,717,0,N
6677,n6677,592,451,S
6678,n6678,820,0,N
6679,n6679,496,0,N
6680,n6680,395,0,N
6681,n6681,839,618,S
6682,n6682,877,0,N
6683,n6683,842,425,S
6684,n6684,397,0,N
6685,n6685,741,0,N
6686,n6686,694,0,N
6687,n6687,268,0,N
6688,n6688,784,0,N
6689,n6689,382,0,N
6690,n6690,662,0,N
6691,n6691,449,0,N
6692,n6692,732,0,N
6693,n6693,666,0,N
6694,n6694,730,0,N
6695,n6695,304,0,N
6696,n6696,618,0,N
6697,n6697,524,0,N
6698,n6698,428,0,N
6699,n6699,660,0,N
6700,n6700,636,0,N
6701,n6701,273,0,N
6702,n6702,374,0,N
6703,n6703,798,0,N
6704,n6704,592,0,N
6705,n6705,734,0,N
6706,n6706,357,0,N
6707,n6707,837,0,N
6708,n6708,787,0,N
6709,n6709,617,0,N
