7330,n7330,772,0,N
7331,n7331,520,0,N
7332,n7332,824,0,N
7333,n7333,645,0,N
7334,n7334,643,0,N
7335,n7335,645,0,N
7336,n7336,608,501,S
7337,n7337,883,0,N
7338,n7338,848,640,S
7339,n7339,861,0,N
7369,n7369,823,0,N
7370,n7370,759,0,N
7371,n7371,725,0,N
7372,n7372,510,0,N
7373,n7373,773,0,N
7374,n7374,528,0,N
7375,n7375,756,0,N
7376,n7376,513,0,N
7377,n7377,528,512,S
7378,n7378,525,0,N
7379,n7379,827,0,N
7380,n7380,831,0,N
7381,n7381,522,519,S
7382,n7382,804,0,N
7383,n7383,747,0,N
7384,n7384,821,671,S
7385,n7385,867,0,N
7386,n7386,900,606,S
7387,n7387,521,0,N
7388,n7388,660,0,N
7389,n7389,618,519,S
7390,n7390,512,0,N
7391,n7391,848,0,N
7392,n7392,743,0,N
7393,n7393,824,0,N
7394,n7394,617,0,N
7395,n7395,556,0,N
7396,n7396,810,0,N
7397,n7397,529,0,N
7398,n7398,672,0,N
7399,n7399,751,0,N
7400,n7400,808,0,N
7401,n7401,503,0,N
7402,n7402,897,0,N
7403,n7403,527,0,N
7404,n7404,633,500,S
7405,n7405,783,0,N
7406,n7406,775,0,N
7407,n7407,702,0,N
7408,n7408,738,0,N
7409,n7409,632,621,S
7410,n7410,851,0,N
7411,n7411,881,0,N
7412,n7412,867,0,N
7413,n7413,866,0,N
7414,n7414,672,0,N
7415,n7415,519,0,N
7416,n7416,781,586,S
7417,n7417,507,0,N
7418,n7418,513,0,N
7419,n7419,791,0,N
7420,n7420,673,0,N
7421,n7421,705,0,N
7422,n7422,629,0,N
7423,n7423,637,0,N
7424,n7424,724,613,S
7425,n7425,809,0,N
7426,n7426,611,0,N
7427,n7427,823,0,N
7428,n7428,538,0,N
7429,n7429,707,626,S
7430,n7430,696,0,N
7431,n7431,653,0,N
7432,n7432,611,0,N
7433,n7433,610,0,N
7434,n7434,580,0,N
7435,n7435,611,0,N
7436,n7436,853,0,N
7437,n7437,900,0,N
7438,n7438,801,0,N
7439,n7439,777,0,N
7476,n7476,770,0,N
7477,n7477,788,0,N
7478,n7478,596,0,N
7479,n7479,872,0,N
7480,n7480,579,0,N
7481,n7481,803,0,N
7482,n7482,731,0,N
7483,n7483,538,0,N
7484,n7484,871,0,N
7485,n7485,591,0,N
7486,n7486,862,0,N
7487,n7487,887,0,N
7488,n7488,818,0,N
7489,n7489,843,0,N
7490,n7490,701,0,N
7491,n7491,524,0,N
7492,n7492,817,0,N
7493,n7493,624,0,N
7494,n7494,577,0,N
7495,n7495,613,0,N
7496,n7496,780,0,N
7497,n7497,507,0,N
7498,n7498,768,0,N
7499,n7499,879,0,N
7500,n7500,714,0,N
7501,n7501,852,0,N
7502,n7502,742,0,N
7503,n7503,583,0,N
7504,n7504,883,0,N
7505,n7505,578,0,N
7506,n7506,860,0,N
7507,n7507,811,788,S
7508,n7508,584,0,N
7509,n7509,619,0,N
7512,n7512,681,0,N
7513,n7513,821,0,N
7514,n7514,652,0,N
7515,n7515,792,0,N
7516,n7516,685,0,N
7517,n7517,892,0,N
7518,n7518,528,0,N
7519,n7519,778,526,S
7520,n7520,855,0,N
7521,n7521,686,0,N
7522,n7522,899,508,S
7523,n7523,858,0,N
7524,n7524,600,0,N
7525,n7525,663,587,S
7526,n7526,656,0,N
7527,n7527,812,807,S
7528,n7528,608,0,N
7529,n7529,625,0,N
7530,n7530,611,0,N
7531,n7531,673,0,N
7532,n7532,804,746,S
7533,n7533,873,0,N
7534,n7534,502,0,N
7535,n7535,594,0,N
7536,n7536,773,0,N
7537,n7537,634,0,N
7538,n7538,866,0,N
7539,n7539,525,0,N
7540,n7540,617,0,N
7541,n7541,500,0,N
7542,n7542,680,0,N
7543,n7543,557,0,N
7544,n7544,538,0,N
7545,n7545,751,0,N
7546,n7546,834,0,N
7547,n7547,685,0,N
7548,n7548,550,0,N
7549,n7549,631,0,N
7550,n7550,768,0,N
7551,n7551,686,0,N
7552,n7552,580,0,N
7553,n7553,573,0,N
7554,n7554,633,0,N
7555,n7555,633,0,N
7556,n7556,792,0,N
7557,n7557,871,0,N
7558,n7558,619,592,S
7559,n7559,582,0,N
7560,n7560,835,0,N
7561,n7561,809,0,N
7562,n7562,899,727,S
7563,n7563,778,0,N
7564,n7564,500,0,N
7565,n7565,531,0,N
7566,n7566,862,0,N
7567,n7567,789,0,N
7568,n7568,506,504,S
7569,n7569,682,0,N
7570,n7570,602,0,N
7571,n7571,784,0,N
7572,n7572,509,0,N
7573,n7573,504,0,N
7574,n7574,722,643,S
7575,n7575,541,0,N
7576,n7576,794,0,N
7577,n7577,574,0,N
7578,n7578,792,586,S
7579,n7579,530,0,N
7580,n7580,650,0,N
7581,n7581,691,0,N
7582,n7582,859,0,N
7583,n7583,791,0,N
7584,n7584,823,0,N
7585,n7585,566,0,N
7586,n7586,548,0,N
7587,n7587,786,0,N
7588,n7588,542,0,N
7589,n7589,641,0,N
7590,n7590,732,0,N
7591,n7591,590,504,S
7592,n7592,700,625,S
7593,n7593,870,0,N
7594,n7594,797,0,N
7595,n7595,563,0,N
7596,n7596,830,640,S
7597,n7597,678,0,N
7598,n7598,535,0,N
7599,n7599,700,0,N
7600,n7600,811,0,N
7601,n7601,839,0,N
7602,n7602,509,0,N
7603,n7603,892,751,S
7604,n7604,760,0,N
7605,n7605,577,0,N
7606,n7606,684,0,N
7607,n7607,836,0,N
7608,n7608,727,0,N
7609,n7609,816,0,N
7610,n7610,668,0,N
7611,n7611,785,0,N
7612,n7612,657,0,N
7613,n7613,829,0,N
7614,n7614,863,0,N
7615,n7615,743,0,N
7616,n7616,540,0,N
7617,n7617,796,0,N
7618,n7618,573,0,N
7619,n7619,670,0,N
7620,n7620,752,0,N
7621,n7621,704,0,N
7622,n7622,542,0,N
7623,n7623,698,565,S
7624,n7624,775,0,N
7625,n7625,722,500,S
7626,n7626,684,0,N
7627,n7627,552,0,N
7628,n7628,593,591,S
7629,n7629,592,0,N
7630,n7630,554,0,N
7631,n7631,871,0,N
7632,n7632,562,0,N
7633,n7633,772,0,N
7634,n7634,505,0,N
7635,n7635,530,0,N
7636,n7636,513,0,N
7637,n7637,672,0,N
7638,n7638,867,0,N
7639,n7639,880,0,N
7640,n7640,576,557,S
7641,n7641,678,0,N
7642,n7642,525,515,S
7643,n7643,655,0,N
7644,n7644,796,0,N
7645,n7645,849,0,N
7646,n7646,515,504,S
7647,n7647,890,0,N
7648,n7648,556,0,N
7649,n7649,785,0,N
7650,n7650,785,0,N
7651,n7651,860,742,S
7652,n7652,622,0,N
7653,n7653,531,0,N
7654,n7654,767,0,N
7655,n7655,856,0,N
7656,n7656,640,627,S
7657,n7657,884,0,N
7658,n7658,683,0,N
7659,n7659,605,0,N
7660,n7660,749,0,N
7661,n7661,605,0,N
7662,n7662,756,0,N
7663,n7663,607,0,N
7664,n7664,652,0,N
7665,n7665,604,521,S
7666,n7666,600,0,N
7667,n7667,585,0,N
7668,n7668,885,0,N
7669,n7669,676,0,N
7670,n7670,728,0,N
7671,n7671,541,0,N
7672,n7672,621,0,N
7673,n7673,821,0,N
7674,n7674,683,0,N
7675,n7675,639,0,N
7676,n7676,749,0,N
7677,n7677,889,0,N
7678,n7678,828,0,N
7679,n7679,614,0,N
7680,n7680,881,0,N
7681,n7681,662,648,S
7682,n7682,561,0,N
7683,n7683,771,0,N
7684,n7684,551,0,N
7685,n7685,628,0,N
7686,n7686,750,0,N
7687,n7687,505,0,N
7688,n7688,628,0,N
7689,n7689,661,0,N
7690,n7690,629,0,N
7691,n7691,596,0,N
7692,n7692,741,0,N
7693,n7693,708,679,S
7694,n7694,775,0,N
7695,n7695,867,0,N
7696,n7696,509,0,N
7697,n7697,806,0,N
7698,n7698,506,0,N
7699,n7699,501,0,N
7700,n7700,883,0,N
7701,n7701,539,0,N
7702,n7702,576,0,N
7703,n7703,649,0,N
7704,n7704,733,0,N
7705,n7705,552,0,N
7706,n7706,560,0,N
7707,n7707,857,0,N
7708,n7708,768,0,N
7709,n7709,711,0,N
7710,n7710,564,0,N
7711,n7711,762,762,S
7712,n7712,558,0,N
7713,n7713,714,0,N
7714,n7714,571,0,N
7715,n7715,744,0,N
7716,n7716,503,0,N
7717,n7717,709,0,N
7718,n7718,541,0,N
7719,n7719,834,0,N
7720,n7720,514,510,S
7721,n7721,762,0,N
7722,n7722,888,506,S
7723,n7723,732,0,N
7724,n7724,630,0,N
7725,n7725,763,0,N
7726,n7726,753,0,N
7727,n7727,673,0,N
7728,n7728,657,0,N
7729,n7729,614,0,N
7730,n7730,690,0,N
7731,n7731,653,0,N
7732,n7732,546,0,N
7733,n7733,840,0,N
7734,n7734,848,0,N
7735,n7735,585,0,N
7736,n7736,658,0,N
7737,n7737,504,0,N
7738,n7738,697,0,N
7739,n7739,657,0,N
7740,n7740,579,0,N
7741,n7741,518,0,N
7742,n7742,628,0,N
7743,n7743,865,0,N
7744,n7744,638,0,N
7745,n7745,703,0,N
7746,n7746,503,0,N
7747,n7747,559,0,N
7748,n7748,790,0,N
7749,n7749,589,511,S
7750,n7750,626,561,S
7751,n7751,798,0,N
7752,n7752,883,0,N
7753,n7753,538,0,N
7754,n7754,806,0,N
7755,n7755,823,0,N
7756,n7756,645,0,N
7757,n7757,736,625,S
7758,n7758,811,0,N
7759,n7759,673,0,N
7760,n7760,821,0,N
7761,n7761,796,0,N
7762,n7762,809,0,N
7763,n7763,522,0,N
7764,n7764,732,0,N
7765,n7765,536,0,N
7766,n7766,564,0,N
7767,n7767,574,0,N
7768,n7768,674,0,N
7769,n7769,733,0,N
7770,n7770,792,0,N
7771,n7771,816,0,N
7772,n7772,618,0,N
7773,n7773,715,0,N
7774,n7774,564,0,N
7775,n7775,763,0,N
7776,n7776,728,0,N
7777,n7777,787,0,N
7778,n7778,634,0,N
7779,n7779,777,511,S
7780,n7780,501,0,N
7781,n7781,621,0,N
7782,n7782,600,0,N
7783,n7783,566,0,N
7784,n7784,619,0,N
7785,n7785,821,0,N
7786,n7786,763,0,N
7787,n7787,735,0,N
7788,n7788,881,0,N
7789,n7789,873,0,N
7790,n7790,780,0,N
7791,n7791,896,0,N
7792,n7792,631,0,N
7793,n7793,815,0,N
7794,n7794,616,0,N
7795,n7795,802,0,N
7796,n7796,806,0,N
7797,n7797,874,0,N
7798,n7798,775,0,N
7799,n7799,843,0,N
7800,n7800,714,0,N
7801,n7801,855,0,N
7802,n7802,698,0,N
7803,n7803,790,0,N
7804,n7804,766,0,N
7805,n7805,507,505,S
7806,n7806,535,515,S
7807,n7807,604,0,N
7808,n7808,651,618,S
7809,n7809,684,0,N
7810,n7810,604,0,N
7811,n7811,783,0,N
7812,n7812,861,833,S
7813,n7813,550,526,S
7814,n7814,703,0,N
7815,n7815,871,0,N
7816,n7816,618,0,N
7817,n7817,643,0,N
7818,n7818,632,0,N
7819,n7819,833,0,N
7820,n7820,630,0,N
7821,n7821,684,0,N
7822,n7822,890,0,N
7823,n7823,897,0,N
7846,n7846,664,0,N
7847,n7847,587,0,N
7848,n7848,567,0,N
7849,n7849,832,0,N
7850,n7850,859,0,N
7851,n7851,646,0,N
7852,n7852,539,0,N
7853,n7853,697,0,N
7854,n7854,756,0,N
7855,n7855,844,0,N
7856,n7856,543,0,N
7857,n7857,706,0,N
7858,n7858,775,0,N
7859,n7859,536,0,N
7860,n7860,664,550,S
7861,n7861,728,0,N
7862,n7862,777,0,N
7863,n7863,865,0,N
7864,n7864,554,0,N
7865,n7865,581,0,N
7866,n7866,634,0,N
7867,n7867,773,0,N
7868,n7868,629,0,N
7869,n7869,546,0,N
7870,n7870,730,0,N
7871,n7871,633,0,N
7872,n7872,815,501,S
7873,n7873,722,523,S
7874,n7874,803,0,N
7875,n7875,778,0,N
7876,n7876,844,0,N
7877,n7877,807,0,N
7878,n7878,871,0,N
7879,n7879,881,0,N
7880,n7880,516,0,N
7881,n7881,699,0,N
7882,n7882,506,0,N
7883,n7883,734,623,S
7884,n7884,726,0,N
7885,n7885,900,0,N
7886,n7886,792,0,N
7887,n7887,677,0,N
7888,n7888,775,0,N
7889,n7889,893,0,N
7890,n7890,545,0,N
7891,n7891,694,0,N
7892,n7892,735,0,N
7893,n7893,596,0,N
7894,n7894,820,0,N
7895,n7895,744,0,N
7896,n7896,728,628,S
7897,n7897,608,0,N
7898,n7898,622,0,N
7899,n7899,624,0,N
7900,n7900,900,0,N
7901,n7901,831,738,S
7902,n7902,825,0,N
7903,n7903,596,0,N
7904,n7904,836,0,N
7905,n7905,868,0,N
7906,n7906,504,0,N
7907,n7907,668,0,N
7908,n7908,608,0,N
7909,n7909,795,0,N
7910,n7910,870,0,N
7911,n7911,558,0,N
7912,n7912,740,0,N
7913,n7913,736,575,S
7914,n7914,806,0,N
7915,n7915,604,0,N
7916,n7916,634,0,N
7917,n7917,574,0,N
7918,n7918,665,635,S
7919,n7919,677,0,N
7920,n7920,869,0,N
7921,n7921,689,0,N
7922,n7922,521,0,N
7923,n7923,559,0,N
7924,n7924,885,0,N
7925,n7925,796,0,N
7926,n7926,874,678,S
7927,n7927,645,0,N
7928,n7928,644,0,N
7929,n7929,661,0,N
7930,n7930,726,0,N
7931,n7931,506,502,S
7932,n7932,558,0,N
7933,n7933,653,0,N
7934,n7934,800,0,N
7935,n7935,547,0,N
7936,n7936,559,0,N
7937,n7937,684,0,N
7938,n7938,504,504,S
7939,n7939,659,0,N
7940,n7940,640,0,N
7941,n7941,571,0,N
7942,n7942,631,0,N
7943,n7943,892,681,S
7944,n7944,648,0,N
7945,n7945,748,0,N
7946,n7946,576,0,N
7947,n7947,817,0,N
7948,n7948,818,0,N
7949,n7949,635,0,N
7950,n7950,620,617,S
7951,n7951,813,0,N
7952,n7952,604,0,N
7953,n7953,645,0,N
7954,n7954,515,0,N
7955,n7955,811,0,N
7956,n7956,671,0,N
7957,n7957,642,0,N
7958,n7958,670,0,N
7959,n7959,831,0,N
7960,n7960,544,0,N
7961,n7961,723,650,S
7962,n7962,641,0,N
7963,n7963,761,0,N
7964,n7964,504,0,N
7965,n7965,649,649,S
7966,n7966,648,0,N
7967,n7967,822,0,N
7968,n7968,697,0,N
7969,n7969,577,0,N
7970,n7970,682,0,N
7971,n7971,680,0,N
7972,n7972,697,683,S
7973,n7973,519,0,N
7974,n7974,724,0,N
7975,n7975,716,0,N
7976,n7976,700,510,S
7977,n7977,513,0,N
7978,n7978,569,0,N
7979,n7979,869,0,N
7980,n7980,607,0,N
7981,n7981,758,0,N
7982,n7982,612,0,N
7983,n7983,573,0,N
7984,n7984,504,0,N
7985,n7985,863,686,S
7986,n7986,539,0,N
7987,n7987,850,0,N
7988,n7988,756,0,N
7989,n7989,736,0,N
7990,n7990,723,0,N
7991,n7991,877,0,N
7992,n7992,597,0,N
7993,n7993,873,0,N
7994,n7994,654,0,N
7995,n7995,723,0,N
7996,n7996,829,0,N
7997,n7997,626,0,N
7998,n7998,597,0,N
7999,n7999,751,0,N
8000,n8000,673,0,N
8001,n8001,530,0,N
8002,n8002,805,0,N
8003,n8003,585,0,N
8004,n8004,506,0,N
8005,n8005,546,0,N
8006,n8006,620,0,N
8007,n8007,592,0,N
8008,n8008,564,0,N
8009,n8009,895,655,S
8010,n8010,671,0,N
8011,n8011,898,0,N
8012,n8012,771,0,N
8013,n8013,729,0,N
8014,n8014,748,508,S
8015,n8015,740,0,N
8016,n8016,742,631,S
8017,n8017,514,0,N
8018,n8018,846,0,N
8019,n8019,536,524,S
8020,n8020,577,0,N
8021,n8021,780,0,N
8022,n8022,834,0,N
8023,n8023,864,0,N
8024,n8024,832,687,S
8025,n8025,679,0,N
8026,n8026,619,0,N
8027,n8027,669,0,N
8028,n8028,715,0,N
8029,n8029,667,0,N
8030,n8030,807,0,N
8031,n8031,622,0,N
8032,n8032,649,0,N
8033,n8033,613,0,N
8034,n8034,879,0,N
8035,n8035,828,0,N
8036,n8036,877,0,N
8037,n8037,786,0,N
8038,n8038,813,0,N
8039,n8039,872,0,N
8040,n8040,596,0,N
8041,n8041,703,0,N
8042,n8042,667,0,N
8043,n8043,553,0,N
8044,n8044,689,0,N
8045,n8045,817,0,N
8046,n8046,840,0,N
8047,n8047,556,0,N
8048,n8048,699,0,N
8049,n8049,729,0,N
8050,n8050,659,0,N
8051,n8051,736,0,N
8052,n8052,792,0,N
8053,n8053,834,0,N
8054,n8054,687,0,N
8055,n8055,541,0,N
8056,n8056,853,641,S
8057,n8057,580,0,N
8058,n8058,761,571,S
8059,n8059,818,536,S
8060,n8060,557,0,N
8061,n8061,728,0,N
8062,n8062,583,0,N
8063,n8063,782,763,S
8064,n8064,574,0,N
8065,n8065,768,604,S
8066,n8066,899,0,N
8067,n8067,744,0,N
8068,n8068,737,0,N
8069,n8069,614,0,N
8070,n8070,786,0,N
8071,n8071,608,0,N
8072,n8072,847,0,N
8073,n8073,527,0,N
8074,n8074,602,0,N
8075,n8075,829,0,N
8076,n8076,884,0,N
8077,n8077,873,663,S
8078,n8078,830,0,N
8079,n8079,603,0,N
8080,n8080,544,513,S
8081,n8081,604,0,N
8082,n8082,805,0,N
8083,n8083,895,0,N
8084,n8084,540,0,N
8085,n8085,512,0,N
8086,n8086,898,0,N
8087,n8087,780,0,N
8088,n8088,791,0,N
8089,n8089,524,0,N
8090,n8090,640,611,S
8091,n8091,515,0,N
8092,n8092,550,0,N
8093,n8093,541,0,N
8094,n8094,835,0,N
8095,n8095,518,0,N
8096,n8096,546,0,N
8097,n8097,597,0,N
8098,n8098,578,0,N
8099,n8099,762,0,N
8100,n8100,877,0,N
8101,n8101,671,0,N
8102,n8102,638,0,N
8103,n8103,669,0,N
8104,n8104,900,0,N
8105,n8105,797,0,N
8106,n8106,688,0,N
8107,n8107,551,0,N
8108,n8108,687,0,N
8115,n8115,647,0,N
8116,n8116,803,0,N
8117,n8117,835,0,N
8118,n8118,770,0,N
8119,n8119,702,0,N
8120,n8120,792,0,N
8121,n8121,662,0,N
8122,n8122,632,0,N
8123,n8123,660,0,N
8124,n8124,558,0,N
8125,n8125,843,0,N
8126,n8126,585,0,N
8127,n8127,727,713,S
8128,n8128,892,0,N
8129,n8129,604,0,N
8130,n8130,856,0,N
8131,n8131,717,0,N
8132,n8132,657,0,N
8133,n8133,681,0,N
8134,n8134,687,0,N
8135,n8135,637,0,N
8136,n8136,693,0,N
8137,n8137,770,727,S
8138,n8138,899,0,N
8139,n8139,552,0,N
8140,n8140,526,0,N
8141,n8141,542,0,N
8142,n8142,754,0,N
8143,n8143,686,0,N
8144,n8144,528,0,N
8145,n8145,806,0,N
8146,n8146,893,0,N
8147,n8147,885,0,N
8148,n8148,759,0,N
8149,n8149,807,0,N
8150,n8150,730,0,N
8151,n8151,566,0,N
8152,n8152,521,0,N
8153,n8153,502,0,N
8154,n8154,502,0,N
8155,n8155,751,0,N
8156,n8156,830,0,N
8157,n8157,831,0,N
8158,n8158,701,0,N
8159,n8159,717,0,N
8160,n8160,676,0,N
8161,n8161,576,0,N
8162,n8162,535,0,N
8163,n8163,703,0,N
8164,n8164,772,0,N
8165,n8165,743,0,N
8166,n8166,774,0,N
8167,n8167,709,0,N
8168,n8168,658,0,N
8169,n8169,688,0,N
8170,n8170,814,778,S
8171,n8171,686,0,N
8172,n8172,784,0,N
8173,n8173,712,0,N
8174,n8174,522,0,N
8175,n8175,553,0,N
8176,n8176,638,0,N
8177,n8177,622,0,N
8178,n8178,744,740,S
8179,n8179,734,516,S
8180,n8180,801,0,N
8181,n8181,615,0,N
8182,n8182,551,0,N
8183,n8183,791,0,N
8184,n8184,880,0,N
8185,n8185,515,0,N
8186,n8186,898,0,N
8187,n8187,735,0,N
8188,n8188,710,0,N
8189,n8189,799,0,N
8190,n8190,581,0,N
8191,n8191,605,0,N
8192,n8192,785,762,S
8193,n8193,508,0,N
8194,n8194,550,0,N
8195,n8195,791,0,N
8196,n8196,890,0,N
8197,n8197,636,0,N
8198,n8198,709,0,N
8199,n8199,893,0,N
8200,n8200,611,0,N
8201,n8201,660,0,N
8202,n8202,673,0,N
8203,n8203,739,0,N
8204,n8204,868,0,N
8205,n8205,502,0,N
8206,n8206,839,0,N
8207,n8207,883,0,N
8208,n8208,891,546,S
8209,n8209,794,617,S
8210,n8210,878,0,N
8214,n8214,818,774,S
8215,n8215,624,0,N
8216,n8216,647,0,N
8217,n8217,685,0,N
8218,n8218,743,0,N
8219,n8219,851,0,N
8220,n8220,662,0,N
8221,n8221,509,507,S
8222,n8222,601,0,N
8223,n8223,837,0,N
8224,n8224,721,699,S
8225,n8225,850,0,N
8226,n8226,639,0,N
8227,n8227,853,0,N
8228,n8228,884,0,N
8229,n8229,864,0,N
8230,n8230,798,0,N
8231,n8231,883,0,N
8232,n8232,733,0,N
8233,n8233,590,0,N
8234,n8234,588,0,N
8235,n8235,750,0,N
8236,n8236,596,0,N
8237,n8237,675,0,N
8238,n8238,851,0,N
8239,n8239,748,0,N
8240,n8240,614,581,S
8241,n8241,731,0,N
8242,n8242,821,0,N
8243,n8243,801,0,N
8244,n8244,597,0,N
8245,n8245,803,0,N
8246,n8246,655,0,N
8247,n8247,759,0,N
8248,n8248,872,0,N
8249,n8249,874,0,N
8250,n8250,649,0,N
8251,n8251,611,0,N
8252,n8252,844,0,N
8253,n8253,653,0,N
8254,n8254,638,0,N
8255,n8255,521,0,N
8256,n8256,564,0,N
8257,n8257,683,0,N
8258,n8258,805,597,S
8259,n8259,503,0,N
8260,n8260,579,0,N
8261,n8261,737,0,N
8262,n8262,597,0,N
8263,n8263,687,622,S
8264,n8264,815,0,N
8265,n8265,820,0,N
8266,n8266,664,0,N
8267,n8267,835,0,N
8268,n8268,816,0,N
8269,n8269,728,0,N
8270,n8270,824,0,N
8271,n8271,650,0,N
8272,n8272,599,0,N
8273,n8273,715,518,S
8274,n8274,570,0,N
8296,n8296,551,0,N
8297,n8297,515,511,S
8298,n8298,884,0,N
8299,n8299,694,617,S
8300,n8300,577,0,N
8301,n8301,718,0,N
8302,n8302,712,0,N
8303,n8303,504,0,N
8304,n8304,877,642,S
8305,n8305,587,537,S
8306,n8306,540,532,S
8307,n8307,535,0,N
8308,n8308,735,0,N
8309,n8309,558,0,N
8310,n8310,545,0,N
8311,n8311,760,0,N
8312,n8312,859,0,N
8313,n8313,629,0,N
8314,n8314,738,0,N
8315,n8315,862,0,N
8316,n8316,685,0,N
8317,n8317,683,0,N
8318,n8318,866,0,N
8319,n8319,712,0,N
8320,n8320,824,0,N
8321,n8321,674,0,N
8322,n8322,599,0,N
8323,n8323,587,0,N
8324,n8324,752,0,N
8325,n8325,659,0,N
8326,n8326,895,0,N
8327,n8327,612,0,N
8328,n8328,666,0,N
8329,n8329,502,0,N
8330,n8330,607,0,N
8331,n8331,633,0,N
8332,n8332,682,0,N
8333,n8333,880,857,S
8334,n8334,626,0,N
8335,n8335,852,0,N
8336,n8336,756,0,N
8337,n8337,700,0,N
8338,n8338,873,0,N
8339,n8339,793,0,N
8340,n8340,726,0,N
8341,n8341,805,539,S
8342,n8342,867,0,N
8343,n8343,704,0,N
8344,n8344,752,0,N
8345,n8345,833,0,N
8346,n8346,677,0,N
8347,n8347,787,0,N
8348,n8348,639,0,N
8349,n8349,746,0,N
8350,n8350,563,0,N
8351,n8351,518,0,N
8352,n8352,876,0,N
8353,n8353,505,0,N
8354,n8354,870,0,N
8355,n8355,519,0,N
8356,n8356,861,749,S
8357,n8357,559,0,N
8358,n8358,703,0,N
8366,n8366,503,0,N
8367,n8367,876,835,S
8368,n8368,864,0,N
8369,n8369,791,0,N
8370,n8370,768,0,N
8371,n8371,659,0,N
8372,n8372,577,0,N
8373,n8373,612,0,N
8374,n8374,582,0,N
8375,n8375,645,0,N
8376,n8376,546,0,N
8377,n8377,697,0,N
8378,n8378,545,0,N
8379,n8379,536,0,N
8380,n8380,679,0,N
8381,n8381,750,0,N
8382,n8382,604,0,N
8383,n8383,616,0,N
8384,n8384,889,0,N
8385,n8385,842,0,N
8386,n8386,664,0,N
8387,n8387,658,0,N
8388,n8388,593,522,S
8389,n8389,521,0,N
8390,n8390,603,0,N
8391,n8391,551,0,N
8392,n8392,824,0,N
8393,n8393,508,0,N
8394,n8394,786,0,N
8395,n8395,811,0,N
8396,n8396,535,0,N
8397,n8397,886,0,N
8398,n8398,595,0,N
8399,n8399,597,0,N
8400,n8400,603,0,N
8401,n8401,621,0,N
8402,n8402,878,0,N
8403,n8403,543,0,N
8404,n8404,721,0,N
8405,n8405,687,0,N
8406,n8406,588,0,N
8407,n8407,533,0,N
8408,n8408,890,0,N
8409,n8409,681,0,N
8410,n8410,842,0,N
8411,n8411,886,658,S
8412,n8412,839,0,N
8413,n8413,613,0,N
8414,n8414,683,0,N
8415,n8415,809,0,N
8416,n8416,569,0,N
8417,n8417,586,0,N
8418,n8418,668,0,N
8419,n8419,503,0,N
8420,n8420,619,0,N
8421,n8421,619,0,N
8422,n8422,639,0,N
8423,n8423,523,0,N
8424,n8424,878,0,N
8425,n8425,569,0,N
8426,n8426,520,0,N
8427,n8427,524,0,N
8428,n8428,804,0,N
8429,n8429,512,0,N
8430,n8430,665,0,N
8431,n8431,740,0,N
8432,n8432,656,0,N
8433,n8433,580,0,N
8434,n8434,504,0,N
8435,n8435,509,502,S
8436,n8436,897,0,N
8437,n8437,839,0,N
8438,n8438,764,0,N
8439,n8439,851,0,N
8440,n8440,595,0,N
8441,n8441,676,0,N
8442,n8442,704,0,N
8443,n8443,697,0,N
8444,n8444,663,0,N
8445,n8445,851,506,S
8446,n8446,566,0,N
8447,n8447,823,0,N
8464,n8464,829,0,N
8465,n8465,679,0,N
8466,n8466,878,0,N
8467,n8467,820,0,N
8468,n8468,889,0,N
8469,n8469,701,0,N
8470,n8470,830,0,N
8471,n8471,669,0,N
8472,n8472,784,0,N
8473,n8473,737,0,N
8474,n8474,852,0,N
8475,n8475,731,0,N
8476,n8476,805,0,N
8477,n8477,583,0,N
8478,n8478,861,0,N
8479,n8479,531,0,N
8480,n8480,784,0,N
8481,n8481,786,605,S
8482,n8482,857,0,N
8483,n8483,743,0,N
8484,n8484,747,0,N
8485,n8485,620,0,N
8486,n8486,548,0,N
8487,n8487,568,0,N
8488,n8488,713,0,N
8489,n8489,551,0,N
8490,n8490,555,0,N
8491,n8491,841,0,N
8492,n8492,714,0,N
8493,n8493,818,0,N
8494,n8494,738,0,N
8495,n8495,591,0,N
8496,n8496,760,0,N
8497,n8497,695,0,N
8498,n8498,849,0,N
8499,n8499,664,0,N
8500,n8500,626,0,N
8501,n8501,613,0,N
8502,n8502,701,681,S
8503,n8503,803,0,N
8504,n8504,542,0,N
8505,n8505,698,0,N
8506,n8506,509,0,N
8507,n8507,899,0,N
8508,n8508,891,0,N
8509,n8509,800,0,N
8510,n8510,603,0,N
8511,n8511,505,0,N
8512,n8512,502,0,N
8513,n8513,705,0,N
8514,n8514,799,0,N
8515,n8515,597,0,N
8516,n8516,868,0,N
8517,n8517,533,0,N
8518,n8518,687,0,N
8519,n8519,583,0,N
8520,n8520,672,0,N
8521,n8521,550,0,N
8522,n8522,782,770,S
8523,n8523,604,0,N
8524,n8524,893,0,N
8525,n8525,632,0,N
8526,n8526,618,0,N
8527,n8527,794,0,N
8528,n8528,652,0,N
8529,n8529,881,0,N
8530,n8530,583,568,S
8531,n8531,772,0,N
8532,n8532,846,0,N
8533,n8533,630,0,N
8534,n8534,564,0,N
8535,n8535,786,0,N
8536,n8536,893,0,N
8537,n8537,723,0,N
8538,n8538,742,0,N
8539,n8539,667,0,N
8540,n8540,530,0,N
8541,n8541,833,0,N
8542,n8542,517,0,N
8543,n8543,691,0,N
8544,n8544,590,0,N
8545,n8545,568,0,N
8546,n8546,509,0,N
8547,n8547,667,0,N
