3977,n3977,240,203,S
3978,n3978,708,0,N
3979,n3979,982,0,N
3980,n3980,271,0,N
3981,n3981,-1,-1,D
3982,n3982,253,0,N
3983,n3983,962,231,S
3984,n3984,527,0,N
3985,n3985,816,0,N
3986,n3986,800,414,S
3987,n3987,359,0,N
3988,n3988,315,0,N
3989,n3989,469,0,N
3990,n3990,219,0,N
3991,n3991,306,0,N
3992,n3992,476,0,N
3993,n3993,822,282,S
3994,n3994,858,0,N
3995,n3995,-1,-1,D
3996,n3996,958,0,N
3997,n3997,217,0,N
3998,n3998,433,0,N
3999,n3999,727,0,N
4000,n4000,789,0,N
4001,n4001,692,0,N
4002,n4002,502,0,N
4003,n4003,354,0,N
4004,n4004,501,0,N
4005,n4005,899,0,N
4006,n4006,578,0,N
4007,n4007,521,0,N
4008,n4008,900,0,N
4009,n4009,824,745,S
4010,n4010,976,0,N
4011,n4011,517,0,N
4012,n4012,674,0,N
4013,n4013,851,784,S
4014,n4014,898,0,N
4015,n4015,525,0,N
4016,n4016,576,223,S
4017,n4017,326,0,N
4018,n4018,-1,-1,D
4019,n4019,982,928,S
4020,n4020,809,0,N
4021,n4021,250,217,S
4022,n4022,-1,-1,D
4023,n4023,995,0,N
4024,n4024,-1,-1,D
4025,n4025,693,648,S
4026,n4026,734,255,S
4027,n4027,446,0,N
4028,n4028,865,0,N
4029,n4029,755,753,S
4030,n4030,282,0,N
4031,n4031,665,0,N
4032,n4032,-1,-1,D
4033,n4033,207,0,N
4034,n4034,683,0,N
4035,n4035,794,0,N
4036,n4036,880,0,N
4037,n4037,882,0,N
4038,n4038,-1,-1,D
4039,n4039,795,0,N
4040,n4040,736,465,S
4041,n4041,533,242,S
4042,n4042,817,0,N
4043,n4043,564,0,N
4044,n4044,704,0,N
4045,n4045,483,0,N
4046,n4046,380,0,N
4047,n4047,330,0,N
4048,n4048,846,0,N
4049,n4049,832,0,N
4050,n4050,802,0,N
4051,n4051,606,564,S
4052,n4052,-1,-1,D
4053,n4053,926,0,N
4054,n4054,461,296,S
4055,n4055,-1,-1,D
4056,n4056,436,0,N
4057,n4057,737,0,N
4058,n4058,965,0,N
4059,n4059,956,0,N
4060,n4060,505,0,N
4061,n4061,952,0,N
4062,n4062,-1,-1,D
4063,n4063,585,0,N
4064,n4064,663,0,N
4065,n4065,-1,-1,D
4066,n4066,-1,-1,D
4067,n4067,406,211,S
4068,n4068,288,0,N
4069,n4069,881,0,N
4070,n4070,269,0,N
4071,n4071,390,208,S
4072,n4072,388,0,N
4073,n4073,410,0,N
4074,n4074,576,361,S
4075,n4075,669,0,N
4076,n4076,496,0,N
4077,n4077,330,0,N
4078,n4078,890,0,N
4079,n4079,464,0,N
4080,n4080,384,0,N
4081,n4081,756,0,N
4082,n4082,217,0,N
4083,n4083,757,0,N
4084,n4084,965,0,N
4085,n4085,696,570,S
4086,n4086,468,0,N
4087,n4087,416,0,N
4088,n4088,608,0,N
4089,n4089,667,0,N
4090,n4090,485,0,N
4091,n4091,609,0,N
4092,n4092,565,0,N
4093,n4093,403,0,N
4094,n4094,370,359,S
4095,n4095,939,0,N
4096,n4096,738,0,N
4097,n4097,448,0,N
4098,n4098,871,687,S
4099,n4099,799,0,N
4100,n4100,718,259,S
4101,n4101,276,0,N
4102,n4102,605,0,N
4103,n4103,611,0,N
4104,n4104,349,291,S
4105,n4105,901,0,N
4106,n4106,937,0,N
4107,n4107,266,0,N
4108,n4108,246,0,N
4109,n4109,992,0,N
4110,n4110,223,0,N
4111,n4111,202,0,N
4112,n4112,340,0,N
4113,n4113,426,0,N
4114,n4114,946,0,N
4115,n4115,334,213,S
4116,n4116,913,0,N
4117,n4117,654,475,S
4118,n4118,693,0,N
4119,n4119,664,0,N
4120,n4120,278,0,N
4121,n4121,243,0,N
4122,n4122,834,0,N
4123,n4123,990,0,N
4124,n4124,620,0,N
4125,n4125,733,0,N
4126,n4126,353,0,N
4127,n4127,-1,-1,D
4128,n4128,933,919,S
4129,n4129,374,0,N
4130,n4130,996,0,N
4131,n4131,409,0,N
4132,n4132,986,0,N
4133,n4133,422,0,N
4134,n4134,347,0,N
4135,n4135,668,235,S
4136,n4136,589,0,N
4137,n4137,478,0,N
4138,n4138,455,0,N
4139,n4139,896,0,N
4140,n4140,219,0,N
4141,n4141,785,0,N
4142,n4142,646,0,N
4143,n4143,398,0,N
4144,n4144,207,206,S
4145,n4145,-1,-1,D
4146,n4146,-1,-1,D
4147,n4147,292,0,N
4148,n4148,953,364,S
4149,n4149,-1,-1,D
4150,n4150,238,215,S
4151,n4151,582,0,N
4152,n4152,590,0,N
4153,n4153,532,0,N
4154,n4154,709,0,N
4155,n4155,889,0,N
4156,n4156,-1,-1,D
4157,n4157,861,0,N
4158,n4158,844,0,N
4159,n4159,373,349,S
4160,n4160,941,0,N
4161,n4161,549,0,N
4162,n4162,889,0,N
4163,n4163,634,296,S
4164,n4164,851,0,N
4165,n4165,756,0,N
4166,n4166,235,223,S
4167,n4167,607,0,N
4168,n4168,986,0,N
4169,n4169,405,232,S
4170,n4170,458,0,N
4171,n4171,709,517,S
4172,n4172,511,0,N
4173,n4173,469,0,N
4174,n4174,460,421,S
4175,n4175,207,0,N
4176,n4176,-1,-1,D
4177,n4177,532,0,N
4178,n4178,513,0,N
4179,n4179,272,0,N
4180,n4180,417,0,N
4181,n4181,638,512,S
4182,n4182,989,0,N
4183,n4183,-1,-1,D
4184,n4184,963,0,N
4185,n4185,378,0,N
4186,n4186,907,374,S
4187,n4187,-1,-1,D
4188,n4188,479,0,N
4189,n4189,791,0,N
4190,n4190,594,0,N
4191,n4191,448,0,N
4192,n4192,636,0,N
4193,n4193,565,0,N
4194,n4194,388,0,N
4195,n4195,404,0,N
4196,n4196,748,377,S
4197,n4197,368,0,N
4198,n4198,678,0,N
4199,n4199,983,0,N
4200,n4200,234,0,N
4201,n4201,347,0,N
4202,n4202,865,0,N
4203,n4203,-1,-1,D
4204,n4204,897,729,S
4205,n4205,755,0,N
4206,n4206,673,0,N
4207,n4207,674,0,N
4208,n4208,962,925,S
4209,n4209,308,0,N
4210,n4210,635,0,N
4211,n4211,570,0,N
4212,n4212,-1,-1,D
4213,n4213,-1,-1,D
4214,n4214,725,0,N
4215,n4215,-1,-1,D
4216,n4216,305,0,N
4217,n4217,966,0,N
4218,n4218,436,207,S
4219,n4219,-1,-1,D
4220,n4220,938,0,N
4221,n4221,547,307,S
4222,n4222,277,0,N
4223,n4223,807,655,S
4224,n4224,298,271,S
4225,n4225,-1,-1,D
4226,n4226,363,0,N
4227,n4227,-1,-1,D
4228,n4228,335,305,S
4229,n4229,974,720,S
4230,n4230,455,0,N
4231,n4231,720,0,N
4232,n4232,533,0,N
4233,n4233,571,0,N
4234,n4234,852,0,N
4235,n4235,657,0,N
4236,n4236,839,0,N
4237,n4237,740,0,N
4238,n4238,727,0,N
4239,n4239,885,294,S
4240,n4240,228,203,S
4241,n4241,929,0,N
4242,n4242,519,302,S
4243,n4243,353,259,S
4244,n4244,513,471,S
4245,n4245,236,0,N
4246,n4246,281,207,S
4247,n4247,607,0,N
4248,n4248,808,0,N
4249,n4249,852,0,N
4250,n4250,635,0,N
4251,n4251,852,0,N
4252,n4252,441,380,S
4253,n4253,-1,-1,D
4254,n4254,808,0,N
4255,n4255,753,0,N
4256,n4256,809,0,N
4257,n4257,710,587,S
4258,n4258,694,0,N
4259,n4259,712,0,N
4260,n4260,335,297,S
4261,n4261,-1,-1,D
4262,n4262,501,0,N
4263,n4263,783,0,N
4264,n4264,556,0,N
4265,n4265,962,542,S
4266,n4266,225,0,N
4267,n4267,918,0,N
4268,n4268,355,0,N
4269,n4269,659,251,S
4270,n4270,238,230,S
4271,n4271,672,0,N
4272,n4272,389,0,N
4273,n4273,937,0,N
4274,n4274,548,0,N
4275,n4275,-1,-1,D
4276,n4276,419,0,N
4277,n4277,354,0,N
4278,n4278,527,0,N
4279,n4279,376,0,N
4280,n4280,250,0,N
4281,n4281,416,0,N
4282,n4282,-1,-1,D
4283,n4283,-1,-1,D
4284,n4284,543,231,S
4285,n4285,767,0,N
4286,n4286,546,0,N
4287,n4287,410,0,N
4288,n4288,266,264,S
4289,n4289,407,0,N
4290,n4290,-1,-1,D
4291,n4291,893,0,N
4292,n4292,387,0,N
4293,n4293,490,0,N
4294,n4294,574,0,N
4295,n4295,-1,-1,D
4296,n4296,544,0,N
4297,n4297,709,0,N
4298,n4298,683,371,S
4299,n4299,772,712,S
4300,n4300,742,0,N
4301,n4301,299,218,S
4302,n4302,288,0,N
4303,n4303,939,0,N
4304,n4304,650,465,S
4305,n4305,661,0,N
4306,n4306,963,0,N
4307,n4307,925,0,N
4308,n4308,802,0,N
4309,n4309,818,0,N
4310,n4310,301,0,N
4311,n4311,541,0,N
4312,n4312,996,0,N
4313,n4313,356,304,S
4314,n4314,814,0,N
4315,n4315,367,272,S
4316,n4316,761,0,N
4317,n4317,610,0,N
4318,n4318,302,0,N
4319,n4319,974,0,N
4320,n4320,999,0,N
4321,n4321,747,0,N
4322,n4322,584,0,N
4323,n4323,559,0,N
4324,n4324,297,0,N
4325,n4325,967,0,N
4326,n4326,-1,-1,D
4327,n4327,914,0,N
4328,n4328,669,634,S
4329,n4329,491,0,N
4330,n4330,313,234,S
4331,n4331,886,0,N
4332,n4332,362,357,S
4333,n4333,850,0,N
4334,n4334,387,215,S
4335,n4335,463,0,N
4336,n4336,418,0,N
4337,n4337,943,421,S
4338,n4338,918,0,N
4339,n4339,410,0,N
4340,n4340,713,0,N
4341,n4341,684,652,S
4342,n4342,652,0,N
4343,n4343,724,0,N
4344,n4344,424,0,N
4345,n4345,571,263,S
4346,n4346,805,555,S
4347,n4347,255,0,N
4348,n4348,864,428,S
4349,n4349,727,0,N
4350,n4350,707,703,S
4351,n4351,438,0,N
4352,n4352,624,0,N
4353,n4353,249,0,N
4354,n4354,326,0,N
4355,n4355,252,0,N
4356,n4356,405,0,N
4357,n4357,395,0,N
4358,n4358,723,509,S
4359,n4359,759,0,N
4360,n4360,479,0,N
4361,n4361,698,0,N
4362,n4362,508,0,N
4363,n4363,888,0,N
4364,n4364,528,0,N
4365,n4365,746,620,S
4366,n4366,-1,-1,D
4367,n4367,806,0,N
4368,n4368,229,227,S
4369,n4369,915,0,N
4370,n4370,905,0,N
4371,n4371,622,285,S
4372,n4372,366,0,N
4373,n4373,749,0,N
4374,n4374,917,0,N
4375,n4375,410,0,N
4376,n4376,965,0,N
4377,n4377,874,0,N
4378,n4378,990,0,N
4379,n4379,826,0,N
4380,n4380,524,0,N
4381,n4381,305,305,S
4382,n4382,561,0,N
4383,n4383,704,0,N
4384,n4384,820,208,S
4385,n4385,237,0,N
4386,n4386,587,0,N
4387,n4387,707,0,N
4388,n4388,839,698,S
4389,n4389,609,451,S
4390,n4390,954,0,N
4391,n4391,923,459,S
4392,n4392,702,0,N
4393,n4393,422,0,N
4394,n4394,865,710,S
4395,n4395,734,0,N
4396,n4396,934,0,N
4397,n4397,667,0,N
4398,n4398,484,0,N
4399,n4399,452,0,N
4400,n4400,528,0,N
4401,n4401,863,0,N
4402,n4402,988,0,N
4403,n4403,241,0,N
4404,n4404,560,0,N
4405,n4405,255,0,N
4406,n4406,537,0,N
4407,n4407,489,0,N
4408,n4408,296,0,N
4409,n4409,889,0,N
4410,n4410,751,533,S
4411,n4411,771,0,N
4412,n4412,806,0,N
4413,n4413,717,0,N
4414,n4414,849,0,N
4415,n4415,295,0,N
4416,n4416,578,412,S
4417,n4417,675,0,N
4418,n4418,-1,-1,D
4419,n4419,-1,-1,D
4420,n4420,696,0,N
4421,n4421,594,0,N
4422,n4422,421,0,N
4423,n4423,200,0,N
4424,n4424,-1,-1,D
4425,n4425,613,0,N
4426,n4426,894,0,N
4427,n4427,338,0,N
4428,n4428,-1,-1,D
4429,n4429,585,0,N
4430,n4430,347,278,S
4431,n4431,322,0,N
4432,n4432,354,0,N
4433,n4433,633,0,N
4434,n4434,977,0,N
4435,n4435,776,0,N
4436,n4436,346,309,S
4437,n4437,235,0,N
4438,n4438,322,0,N
4439,n4439,596,0,N
4440,n4440,-1,-1,D
4441,n4441,337,0,N
4442,n4442,538,0,N
4443,n4443,952,0,N
4444,n4444,953,0,N
4445,n4445,-1,-1,D
4446,n4446,927,0,N
4447,n4447,953,0,N
4448,n4448,389,231,S
4449,n4449,876,0,N
4450,n4450,971,0,N
4451,n4451,858,0,N
4452,n4452,474,0,N
4453,n4453,605,0,N
4454,n4454,324,212,S
4455,n4455,-1,-1,D
4456,n4456,747,0,N
4457,n4457,731,0,N
4458,n4458,226,216,S
4459,n4459,421,0,N
4460,n4460,704,0,N
4461,n4461,218,213,S
4462,n4462,652,0,N
4463,n4463,778,0,N
4464,n4464,831,0,N
4465,n4465,620,0,N
4466,n4466,885,236,S
4467,n4467,268,0,N
4468,n4468,953,0,N
4469,n4469,942,627,S
4470,n4470,885,341,S
4471,n4471,862,840,S
4472,n4472,338,0,N
4473,n4473,947,0,N
4474,n4474,510,344,S
4475,n4475,530,0,N
4476,n4476,490,0,N
4477,n4477,582,0,N
4478,n4478,674,0,N
4479,n4479,856,0,N
4480,n4480,492,0,N
4481,n4481,607,0,N
4482,n4482,917,0,N
4483,n4483,272,0,N
4484,n4484,255,200,S
4485,n4485,-1,-1,D
4486,n4486,779,0,N
4487,n4487,980,477,S
4488,n4488,-1,-1,D
4489,n4489,583,0,N
4490,n4490,320,222,S
4491,n4491,871,0,N
4492,n4492,421,0,N
4493,n4493,576,0,N
4494,n4494,803,0,N
4495,n4495,910,0,N
4496,n4496,725,582,S
4497,n4497,368,291,S
4498,n4498,671,423,S
4499,n4499,383,0,N
4500,n4500,596,424,S
4501,n4501,369,0,N
4502,n4502,310,271,S
4503,n4503,903,0,N
4504,n4504,982,0,N
4505,n4505,783,0,N
4506,n4506,485,0,N
4507,n4507,-1,-1,D
4508,n4508,231,0,N
4509,n4509,415,0,N
4510,n4510,389,0,N
4511,n4511,797,0,N
4512,n4512,380,261,S
4513,n4513,241,0,N
4514,n4514,502,0,N
4515,n4515,939,0,N
4516,n4516,533,0,N
4517,n4517,837,0,N
4518,n4518,591,0,N
4519,n4519,227,216,S
4520,n4520,212,0,N
4521,n4521,873,0,N
4522,n4522,493,0,N
4523,n4523,559,0,N
4524,n4524,912,0,N
4525,n4525,-1,-1,D
4526,n4526,-1,-1,D
4527,n4527,318,0,N
4528,n4528,878,254,S
4529,n4529,686,0,N
4530,n4530,687,0,N
4531,n4531,779,0,N
4532,n4532,389,0,N
4533,n4533,896,0,N
4534,n4534,775,345,S
4535,n4535,225,0,N
4536,n4536,998,0,N
4537,n4537,857,0,N
4538,n4538,291,0,N
4539,n4539,-1,-1,D
4540,n4540,984,0,N
4541,n4541,262,0,N
4542,n4542,224,0,N
4543,n4543,337,0,N
4544,n4544,270,0,N
4545,n4545,-1,-1,D
4546,n4546,217,0,N
4547,n4547,662,0,N
4548,n4548,916,0,N
4549,n4549,276,220,S
4550,n4550,485,0,N
4551,n4551,312,0,N
4552,n4552,-1,-1,D
4553,n4553,272,0,N
4554,n4554,322,0,N
4555,n4555,332,318,S
4556,n4556,286,0,N
4557,n4557,441,0,N
4558,n4558,703,0,N
4559,n4559,902,0,N
4560,n4560,826,372,S
4561,n4561,235,0,N
4562,n4562,424,0,N
4563,n4563,-1,-1,D
4564,n4564,-1,-1,D
4565,n4565,717,260,S
4566,n4566,300,0,N
4567,n4567,262,0,N
4568,n4568,931,0,N
4569,n4569,302,0,N
4570,n4570,350,0,N
4571,n4571,403,0,N
4572,n4572,983,0,N
4573,n4573,963,896,S
4574,n4574,904,0,N
4575,n4575,-1,-1,D
4576,n4576,331,0,N
4577,n4577,717,0,N
4578,n4578,442,0,N
4579,n4579,479,0,N
4580,n4580,618,0,N
4581,n4581,932,0,N
4582,n4582,634,0,N
4583,n4583,777,689,S
4584,n4584,284,0,N
4585,n4585,601,0,N
4586,n4586,668,0,N
4587,n4587,893,0,N
4588,n4588,825,0,N
4589,n4589,333,250,S
4590,n4590,-1,-1,D
4591,n4591,357,0,N
4592,n4592,886,0,N
4593,n4593,-1,-1,D
4594,n4594,-1,-1,D
4595,n4595,400,0,N
4596,n4596,663,0,N
4597,n4597,972,575,S
4598,n4598,564,320,S
4599,n4599,297,0,N
4600,n4600,-1,-1,D
4601,n4601,-1,-1,D
4602,n4602,599,0,N
4603,n4603,775,0,N
4604,n4604,-1,-1,D
4605,n4605,536,0,N
4606,n4606,875,344,S
4607,n4607,214,0,N
4608,n4608,827,0,N
4609,n4609,-1,-1,D
4610,n4610,371,0,N
4611,n4611,931,0,N
4612,n4612,499,0,N
4613,n4613,382,0,N
4614,n4614,-1,-1,D
4615,n4615,543,0,N
4616,n4616,337,0,N
4617,n4617,841,0,N
4618,n4618,-1,-1,D
4619,n4619,432,0,N
4620,n4620,707,0,N
4621,n4621,261,0,N
4622,n4622,-1,-1,D
4623,n4623,567,0,N
4624,n4624,-1,-1,D
4625,n4625,886,0,N
4626,n4626,433,0,N
4627,n4627,219,0,N
4628,n4628,328,224,S
4629,n4629,938,0,N
4630,n4630,658,0,N
4631,n4631,406,0,N
4632,n4632,843,0,N
4633,n4633,333,0,N
4634,n4634,417,0,N
4635,n4635,318,0,N
4636,n4636,557,320,S
4637,n4637,511,0,N
4638,n4638,831,0,N
4639,n4639,903,0,N
4640,n4640,507,0,N
4641,n4641,359,200,S
4642,n4642,319,0,N
4643,n4643,298,0,N
4644,n4644,319,0,N
4645,n4645,326,0,N
4646,n4646,603,0,N
4647,n4647,307,0,N
4648,n4648,239,0,N
4649,n4649,396,0,N
4650,n4650,787,0,N
4651,n4651,241,0,N
4652,n4652,688,0,N
4653,n4653,857,0,N
4654,n4654,511,0,N
4655,n4655,203,0,N
4656,n4656,718,0,N
4657,n4657,516,0,N
4658,n4658,956,0,N
4659,n4659,855,527,S
4660,n4660,616,0,N
4661,n4661,861,321,S
4662,n4662,357,322,S
4663,n4663,-1,-1,D
4664,n4664,-1,-1,D
4665,n4665,506,0,N
4666,n4666,874,0,N
4667,n4667,-1,-1,D
4668,n4668,431,0,N
4669,n4669,252,0,N
4670,n4670,780,550,S
4671,n4671,967,0,N
4672,n4672,235,0,N
4673,n4673,333,0,N
4674,n4674,261,0,N
4675,n4675,896,0,N
4676,n4676,788,0,N
4677,n4677,975,0,N
4678,n4678,371,0,N
4679,n4679,322,0,N
4680,n4680,623,0,N
4681,n4681,565,0,N
4682,n4682,446,0,N
4683,n4683,652,0,N
4684,n4684,247,0,N
4685,n4685,980,0,N
4686,n4686,269,0,N
4687,n4687,285,0,N
4688,n4688,634,0,N
4689,n4689,702,0,N
4690,n4690,288,262,S
4691,n4691,226,213,S
4692,n4692,330,0,N
4693,n4693,510,0,N
4694,n4694,540,0,N
4695,n4695,210,0,N
4696,n4696,929,0,N
4697,n4697,978,0,N
4698,n4698,963,0,N
4699,n4699,437,0,N
4700,n4700,600,0,N
4701,n4701,601,0,N
4702,n4702,396,338,S
4703,n4703,770,0,N
4704,n4704,960,0,N
4705,n4705,594,0,N
4706,n4706,776,0,N
4707,n4707,251,0,N
4708,n4708,282,0,N
4709,n4709,829,0,N
4710,n4710,292,266,S
4711,n4711,905,0,N
4712,n4712,373,0,N
4713,n4713,764,0,N
4714,n4714,-1,-1,D
4715,n4715,989,357,S
4716,n4716,-1,-1,D
4717,n4717,442,0,N
4718,n4718,438,0,N
4719,n4719,625,0,N
4720,n4720,670,0,N
4721,n4721,448,0,N
4722,n4722,223,223,S
4723,n4723,620,0,N
4724,n4724,-1,-1,D
4725,n4725,371,0,N
4726,n4726,805,0,N
4727,n4727,350,0,N
4728,n4728,722,0,N
4729,n4729,348,0,N
4730,n4730,949,0,N
4731,n4731,499,0,N
4732,n4732,320,0,N
4733,n4733,347,0,N
4734,n4734,618,0,N
4735,n4735,341,292,S
4736,n4736,462,343,S
4737,n4737,803,755,S
4738,n4738,272,205,S
4739,n4739,-1,-1,D
4740,n4740,428,0,N
4741,n4741,866,0,N
4742,n4742,397,257,S
4743,n4743,686,328,S
4744,n4744,673,0,N
4745,n4745,419,276,S
4746,n4746,952,0,N
4747,n4747,233,0,N
4748,n4748,644,0,N
4749,n4749,635,516,S
4750,n4750,462,0,N
4751,n4751,963,0,N
4752,n4752,655,0,N
4753,n4753,428,212,S
4754,n4754,432,0,N
4755,n4755,596,571,S
4756,n4756,400,0,N
4757,n4757,501,0,N
4758,n4758,202,0,N
4759,n4759,641,424,S
4760,n4760,795,0,N
4761,n4761,489,0,N
4762,n4762,332,312,S
4763,n4763,643,385,S
4764,n4764,840,0,N
4765,n4765,-1,-1,D
4766,n4766,308,286,S
4767,n4767,659,588,S
4768,n4768,922,0,N
4769,n4769,555,0,N
4770,n4770,779,0,N
4771,n4771,466,0,N
4772,n4772,716,0,N
4773,n4773,237,0,N
4774,n4774,-1,-1,D
4775,n4775,588,0,N
4776,n4776,770,0,N
4777,n4777,549,0,N
4778,n4778,286,0,N
4779,n4779,848,0,N
4780,n4780,-1,-1,D
4781,n4781,281,0,N
4782,n4782,311,0,N
4783,n4783,393,0,N
4784,n4784,863,0,N
4785,n4785,682,0,N
4786,n4786,430,0,N
4787,n4787,708,0,N
4788,n4788,349,0,N
4789,n4789,803,213,S
4790,n4790,520,0,N
4791,n4791,-1,-1,D
4792,n4792,258,205,S
4793,n4793,819,0,N
4794,n4794,736,0,N
4795,n4795,742,0,N
4796,n4796,725,713,S
4797,n4797,987,502,S
4798,n4798,-1,-1,D
4799,n4799,988,0,N
4800,n4800,978,0,N
4801,n4801,420,0,N
4802,n4802,314,0,N
4803,n4803,876,0,N
4804,n4804,240,0,N
4805,n4805,762,0,N
4806,n4806,-1,-1,D
4807,n4807,939,0,N
4808,n4808,222,0,N
4809,n4809,443,0,N
4810,n4810,627,0,N
4811,n4811,626,449,S
4812,n4812,626,0,N
4813,n4813,602,514,S
4814,n4814,474,0,N
4815,n4815,823,340,S
4816,n4816,245,0,N
4817,n4817,404,0,N
4818,n4818,997,0,N
4819,n4819,-1,-1,D
4820,n4820,360,0,N
4821,n4821,831,0,N
4822,n4822,633,0,N
4823,n4823,529,0,N
4824,n4824,424,0,N
4825,n4825,433,209,S
4826,n4826,754,0,N
4827,n4827,628,0,N
4828,n4828,979,450,S
4829,n4829,582,0,N
4830,n4830,727,0,N
4831,n4831,488,0,N
4832,n4832,500,0,N
4833,n4833,411,235,S
4834,n4834,303,0,N
4835,n4835,873,0,N
4836,n4836,491,0,N
4837,n4837,846,0,N
4838,n4838,631,0,N
4839,n4839,257,0,N
4840,n4840,293,0,N
4841,n4841,639,0,N
4842,n4842,-1,-1,D
4843,n4843,237,0,N
4844,n4844,876,0,N
4845,n4845,738,0,N
4846,n4846,437,0,N
4847,n4847,801,0,N
4848,n4848,-1,-1,D
4849,n4849,352,0,N
4850,n4850,557,492,S
4851,n4851,-1,-1,D
4852,n4852,-1,-1,D
4853,n4853,427,408,S
4854,n4854,438,0,N
4855,n4855,390,0,N
4856,n4856,-1,-1,D
4857,n4857,606,448,S
4858,n4858,241,215,S
4859,n4859,-1,-1,D
4860,n4860,498,0,N
4861,n4861,566,0,N
4862,n4862,-1,-1,D
4863,n4863,304,0,N
4864,n4864,896,251,S
4865,n4865,398,0,N
4866,n4866,204,0,N
4867,n4867,843,0,N
4868,n4868,795,0,N
4869,n4869,763,0,N
4870,n4870,731,0,N
4871,n4871,731,365,S
4872,n4872,495,0,N
4873,n4873,210,0,N
4874,n4874,641,0,N
4875,n4875,354,0,N
4876,n4876,729,476,S
4877,n4877,723,0,N
4878,n4878,731,0,N
4879,n4879,570,0,N
4880,n4880,499,0,N
4881,n4881,525,0,N
4882,n4882,695,0,N
4883,n4883,388,348,S
4884,n4884,314,279,S
4885,n4885,373,331,S
4886,n4886,826,795,S
4887,n4887,470,0,N
4888,n4888,-1,-1,D
4889,n4889,421,0,N
4890,n4890,336,0,N
4891,n4891,743,0,N
4892,n4892,275,0,N
4893,n4893,662,406,S
4894,n4894,706,0,N
4895,n4895,540,0,N
4896,n4896,363,0,N
4897,n4897,267,0,N
4898,n4898,680,0,N
4899,n4899,452,225,S
4900,n4900,664,0,N
4901,n4901,989,0,N
4902,n4902,352,0,N
4903,n4903,291,0,N
4904,n4904,725,0,N
4905,n4905,412,0,N
4906,n4906,716,248,S
4907,n4907,899,0,N
4908,n4908,234,0,N
4909,n4909,249,202,S
4910,n4910,486,416,S
4911,n4911,903,0,N
4912,n4912,866,0,N
4913,n4913,446,289,S
4914,n4914,357,0,N
4915,n4915,355,0,N
4916,n4916,220,0,N
4917,n4917,-1,-1,D
4918,n4918,907,0,N
4919,n4919,403,0,N
4920,n4920,200,200,S
4921,n4921,441,0,N
4922,n4922,597,440,S
4923,n4923,511,283,S
4924,n4924,664,0,N
4925,n4925,717,0,N
4926,n4926,296,0,N
4927,n4927,751,0,N
4928,n4928,395,317,S
4929,n4929,534,307,S
4930,n4930,494,455,S
4931,n4931,544,486,S
4932,n4932,314,0,N
4933,n4933,686,0,N
4934,n4934,309,0,N
4935,n4935,209,0,N
4936,n4936,629,0,N
4937,n4937,469,0,N
4938,n4938,451,308,S
4939,n4939,381,0,N
4940,n4940,446,0,N
4941,n4941,664,0,N
4942,n4942,417,0,N
4943,n4943,581,0,N
4944,n4944,264,223,S
4945,n4945,775,0,N
4946,n4946,-1,-1,D
4947,n4947,325,295,S
4948,n4948,759,0,N
4949,n4949,378,0,N
4950,n4950,490,0,N
4951,n4951,516,0,N
4952,n4952,764,0,N
4953,n4953,694,622,S
4954,n4954,882,571,S
4955,n4955,387,0,N
4956,n4956,930,0,N
4957,n4957,847,0,N
4958,n4958,784,0,N
4959,n4959,633,343,S
4960,n4960,289,220,S
4961,n4961,549,0,N
4962,n4962,756,0,N
4963,n4963,396,0,N
4964,n4964,822,0,N
4965,n4965,743,0,N
4966,n4966,560,0,N
4967,n4967,668,0,N
4968,n4968,462,0,N
4969,n4969,949,0,N
4970,n4970,289,0,N
4971,n4971,-1,-1,D
4972,n4972,216,205,S
4973,n4973,231,0,N
4974,n4974,733,0,N
4975,n4975,213,0,N
4976,n4976,260,0,N
4977,n4977,301,0,N
4978,n4978,377,0,N
4979,n4979,377,0,N
4980,n4980,502,0,N
4981,n4981,-1,-1,D
4982,n4982,624,0,N
4983,n4983,578,0,N
4984,n4984,698,0,N
4985,n4985,845,0,N
4986,n4986,-1,-1,D
4987,n4987,618,0,N
4988,n4988,274,0,N
4989,n4989,403,0,N
4990,n4990,768,0,N
4991,n4991,483,0,N
4992,n4992,257,0,N
4993,n4993,694,0,N
4994,n4994,406,0,N
4995,n4995,320,229,S
4996,n4996,578,0,N
4997,n4997,341,341,S
4998,n4998,697,0,N
4999,n4999,883,0,N
5000,n5000,-1,-1,D
5001,n5001,730,0,N
5002,n5002,838,801,S
5003,n5003,-1,-1,D
5004,n5004,495,0,N
5005,n5005,809,0,N
5006,n5006,827,0,N
5007,n5007,957,0,N
5008,n5008,-1,-1,D
5009,n5009,966,0,N
5010,n5010,711,0,N
5011,n5011,915,797,S
5012,n5012,715,0,N
5013,n5013,900,0,N
5014,n5014,321,277,S
5015,n5015,-1,-1,D
5016,n5016,520,0,N
5017,n5017,-1,-1,D
5018,n5018,896,885,S
5019,n5019,422,0,N
5020,n5020,-1,-1,D
5021,n5021,212,203,S
5022,n5022,435,274,S
5023,n5023,474,0,N
5024,n5024,464,0,N
5025,n5025,432,0,N
5026,n5026,364,0,N
5027,n5027,248,234,S
5028,n5028,899,0,N
5029,n5029,959,0,N
5030,n5030,707,0,N
5031,n5031,576,0,N
5032,n5032,248,0,N
5033,n5033,220,216,S
5034,n5034,268,0,N
5035,n5035,969,0,N
5036,n5036,472,225,S
5037,n5037,803,0,N
